双,1
985,1
本硕,1
18,1
年秋,1
招进,1
上海,6
某,2
国有银行,2
干,2
一年,2
柜员,1
眼下,1
柜台,3
郁闷,1
离职,1
几条,1
文化,3
人际关系,2
个人,3
技术,3
能力,2
成长,1
缓慢,1
方面,2
适合,1
营销,3
听不懂,1
本地,1
没有,4
资源,2
银行业,1
发展前景,1
不准,1
大,4
环境,1
不好,3
业务,2
更加,1
难,2
监管,1
越来越,1
严,1
银行,3
经验,1
特别,1
帮助,1
6,4
厌恶,1
",",2
为,4
依托,1
7,4
薪水,2
国有,1
行,1
实在,1
难以,1
支撑,1
外地人,1
安家,1
立足,1
贷款,1
心里,2
想着,1
终究会,1
离开,1
乘,1
年轻,1
及时,2
止损,1
看看,1
不了,2
决心,1
恳请,1
点,4
晕,1
๑,2
_,1
[,1
组图,1
共,1
张,1
],1
傻子,1
说话,1
表达,1
观点,1
同意,1
并且,1
表示,2
非常,2
赞成,1
认为,1
绝对,1
强化,1
变得,1
更,2
傻,1
叫醒,1
好处,1
聊聊,2
量子,3
四维,1
（,2
或者,1
更高,1
维度,1
）,2
三维,1
只会,1
看到,5
纠缠,1
不能,1
过程,1
举个,1
例子,1
假设,1
二维,1
生物,1
自行车,1
地面,1
推动,1
其中,1
一个点,2
另,1
随之,1
引动,1
有妹,1
道理,2
请,2
各位,1
民科,1
拍砖,1
吃,1
喜酒,1
盯,1
着,3
桌上,1
两包,2
软,1
中华,1
盘算着,1
如何,1
不失,1
优雅,1
烟,1
带走,1
最起码,1
一包,1
价值观,1
一致,1
成为,2
多只,1
熟人,1
层次,1
脆弱,1
大多,1
连,3
真话,2
承受,1
不起,1
一说,1
浅薄,1
友谊,1
即刻,1
终止,1
期间,1
真相,1
会议,2
景区,1
酒店,1
各人,1
搬个,1
板凳,1
视频会议,1
可以,3
国家外汇管理局,1
公布,3
最新,1
外债,2
数据,3
年末,2
全,1
口径,1
余额,3
20573,1
较,1
2018,1
745,1
总体,1
可控,1
为什么,1
学习,1
狼性,1
倒闭,1
城市绿化,1
覆盖率,1
排名,1
南京,4
42%,1
大连,1
41%,1
深圳,2
40%,1
厦门,2
39%,1
北京,4
38%,1
青岛,3
37%,1
杭州,4
35%,1
8,2
宁波,3
34%,2
9,3
广州,2
10,3
苏州,3
33%,1
人大,2
砖家,1
：,2
暴跌,2
可能性,2
屌丝,1
大众,1
卡拉,1
OK,1
里,2
唱,1
屠洪刚,1
那首歌,1
马蹄,1
北望,1
四方,1
贺,1
陶醉,1
右脚,1
不停,1
望,1
地上,1
踩,1
打,2
节拍,1
首都,1
通州,1
机关,1
几个,3
套路,1
这次,2
更好,2
推荐,1
欢迎,1
监督,1
什么,3
问题,1
直接,6
向,3
反馈,1
大胆,1
小事,1
汇报,1
决定,3
恒大,2
经济,1
家,1
任泽平,1
大规模,1
减持,1
美元,3
储备,1
美债,1
历史,1
吊,1
诡之处,1
在于,1
紧跟着,1
步调,1
然而,1
某个,1
位置,1
突然,2
急转弯,1
回过,1
神,1
甩掉,1
印度,1
总理,1
莫迪,1
从,1
日,6
零时,1
开始,3
范围,1
实行,1
为期,1
21,1
天,1
严格,1
封锁,1
隔离,2
发钱,1
小企业,1
个体户,1
每月,1
9000,1
欧元,2
补贴,1
万科,2
财务报告,1
显示,5
卖,2
一套,1
100,1
房子,1
平均,1
赚,2
13.5,1
土地,1
成本,3
60,1
材料,1
建安,1
20,2
剩下,1
税费,1
河南,1
国控,1
保障,1
房,1
建设,1
投资,2
有限公司,1
财务报表,1
去年,1
九个,1
净利润,2
多亿,1
兑付,1
350,1
万元,3
到期,1
债务,2
全球化,3
老一辈,1
结婚,1
过日子,1
尤其,2
女性,2
找个,1
依靠,1
男主外,1
女主内,1
分工,1
上班,1
拿,1
工资,2
凭,1
我刷,1
洗,1
盘子,1
搞,4
下去,1
早就,1
洗碗,1
社会,2
不少,2
自身,1
心智,1
成熟,1
父母,1
家庭教育,1
一塌糊涂,1
全是,1
捣,1
糨糊,1
原则上,1
允许,1
特殊,1
除外,1
这句,2
涵义,1
官方,1
年底,1
实有,2
突破,1
千万,1
常住人口,1
区别,1
昨天,1
快递,1
老哥,1
路边,1
聊天,1
吐槽,2
之前,1
五年,1
保险,2
挣钱,1
欠债,1
二十多万,1
刷,1
爆,1
五张,1
信用卡,4
每到,1
月底,1
拆东补西,1
借钱,1
度日,1
开销,1
靠,1
媳妇,1
每个,1
五千多,1
每天,1
鸡血,1
画,1
大饼,1
幻想,1
签大单,1
这个,4
签,1
不到,1
下个月,1
月复一月,1
啊,2
还有,1
每年,1
要交,1
四万,1
五保,1
费,1
另外,1
安慰,1
买,1
那么,1
将来,1
老,1
一笔,1
可观,1
财富,2
国债,1
23,1
万亿,3
左右,2
70%,1
各,3
机构,1
持有,3
一共,1
6.7,1
1.07,1
占,3
比,1
5%,1
打电话,1
两口子,1
副处,1
正,1
科,1
儿子,1
六年,2
大学毕业,1
坚决,1
不考,1
公考,1
编,2
混日子,1
酱,1
经过,1
IT,1
996,1
最近,1
准备,1
备考,1
事业,2
面向,1
应届生,1
郁闷死,1
进,1
江西,1
黎川县,1
官网,1
发布,2
一则,1
招聘,2
公告,2
县,1
自然资源,1
局面,1
不动产,1
登记,2
中心,1
工作人员,1
上,1
报名,1
27,1
日至,1
29,1
面试,1
日期,1
设置,1
当天,1
招行,1
行长,1
田惠宇,1
月份,1
个贷,1
客户,5
还款,1
意愿,1
下降,1
房贷,1
小微,1
逾期,1
率,1
同比,1
大幅度,1
提升,1
招商银行,2
年度报告,1
日均,1
总资产,3
50,3
以上,1
264.77,1
万户,1
这部分,1
零售,2
总数,1
1.84%,1
全行,1
管理,1
81.20%,1
减法,1
装,1
b,1
饭局,1
基本,1
不去,2
没意思,1
土豪,5
所,3
请客,1
一群,1
吹捧,1
装修,1
格调高雅,1
体现,1
内心世界,1
丰富,1
拿出,1
藏品,1
故作,1
蛋,1
腚,2
众人,2
欣赏,1
一边,2
滋着,1
红酒,1
埋头,1
抬,1
啧啧称奇,1
心满意足,1
要求,1
掌握,1
干部职工,1
子女,1
留学,1
回国,2
带头,1
执行,1
集中,1
加州,1
州长,1
纽森,1
致川普,1
总统,1
信中,1
提到,1
预计,1
八周,1
将,2
约,1
56,1
％,1
加州人,1
2550,1
新型,4
冠状病毒,2
感染,1
澄清,1
谣言,1
！,2
石正丽,1
绝非,1
人造,1
有次,2
逛,1
古玩,1
市场,3
老头,2
问,1
摊主,3
青花瓷,1
瓶,1
多少,1
30,1
皱,1
皱眉,1
块行,1
加,1
块,1
拿走,1
推出,1
有奖,1
发票,1
一等奖,1
最高,1
奖励,1
副,1
省级,1
城市,1
一般,1
公共,1
预算,1
收入,1
3773.2,1
亿,11
1966,1
1697.2,1
1580,1
武汉,1
1528,1
成都,1
1483,1
1468.5,1
1241.7,1
济南,1
874.2,1
768.3,1
了解,2
奇怪,1
民主党,1
特朗普,2
死,1
作对,1
特靠,1
谱,1
干掉,1
按说,1
应该,1
猛烈,1
攻击,1
难得,1
天赐良机,1
但是,1
驴党,1
那边,1
好像,1
动静,1
这是,1
怎么回事,1
抢人,1
超过,2
45,2
周岁,2
本科,1
无需,1
缴纳,2
社保,2
可,2
落户,2
35,1
大专,1
连续,1
小姐姐,2
赶时髦,1
健身房,2
练进,1
ICU,1
pony,1
教练,2
初中,1
毕业,1
汽修,1
店,1
当学徒,1
嫌,1
太苦,1
当,1
猪肉,1
涨价,1
厉害,1
上面,2
出台,1
政策,2
鼓励,2
养猪,2
实际效果,1
养殖户,1
观望,1
响应,1
究其原因,1
担心,1
多变,1
今天,1
明天,1
一刀切,1
禁止,1
本钱,1
搭进去,1
山西,1
三加,1
二,1
职业,1
学院,1
一个班,1
多个,1
网贷,1
实际上,1
来说,2
层面,1
周期性,1
经济危机,1
金融危机,1
好事,1
出,2
清,2
产能,1
打散,1
重组,1
重新配置,1
这些,1
事由,1
完成,1
科技,1
也许,1
危机,1
孵化,1
财不入,1
急门,1
科学,1
而且,1
量子力学,2
平行,3
宇宙,3
理论,1
着急,1
发财,1
老是,1
欲念,1
太强,1
也就是说,1
意识,2
参与,1
心动,1
念,1
之间,1
总是,1
害怕,1
失败,1
观测,2
影响,2
那个,1
看不到,1
其他,1
创造,1
平常心,2
反而,2
帖子,1
评论,1
陌陌,1
预约,2
爆满,2
闵行区,1
15,1
西安市,1
17,1
婚姻登记,1
处,1
据米国,1
财政部,1
16,1
整体,1
资本,1
净流入,2
229,1
787,1
三年,1
债,1
143,1
2021,1
140,1
2022,1
410,1
专家,3
名声,1
太差,1
新东方,1
原来,1
合伙人,1
做风,1
投,2
徐小平,1
一句,1
投资界,1
怕,1
内蒙古,1
:,2
2000,1
以来,1
涉煤,1
领域,1
所有,3
企业,2
项目,1
公职人员,1
进行,1
全方位,1
排查,1
校友,1
当地,1
城商行,1
部门,1
官至,1
城商,1
总行,1
副行长,1
记得,1
一块,1
吃饭,1
席间,1
自我剖析,1
一番,1
说道,1
别的,1
本事,1
胆大,1
脸皮厚,1
据,1
只要,1
甭管,1
zf,3
老总,1
夹,1
包,2
拒绝,2
损失,1
谈成,1
职位,1
顾虑,1
差不多,1
别,1
不好意思,1
先干,1
再说,1
沙特,1
俄罗斯,1
原油,1
开采,1
哪个,1
高些,1
懂行,1
文学作品,1
经常出现,1
玉米地,1
高粱,2
地,2
住,3
招待所,3
介绍信,2
热恋,1
甜如蜜,1
如胶似漆,1
好玩,1
俄罗斯卢布,1
双双,1
跌停,1
物资供应,1
92,2
才,1
取消,2
凭票供应,1
上海市,1
即日起,1
食糖,1
鲜蛋,1
食盐,1
票证,1
敞开供应,1
一步,1
突出,1
抓好,1
消费,3
服务,2
公园,1
老汉,1
求教,1
掏耳朵,1
算不算,1
改开,1
普通人,2
出门,1
资格,1
宾馆,1
国营,1
棉纺,1
一厂,1
当初,1
改革开放,1
78,1
五届,1
一次,1
报告,1
明确,1
使用,1
国民经济,1
濒临,1
崩溃,1
边缘,1
越是,2
年景,1
技能,1
扎实,1
古话,1
荒年,1
饿不死,1
手艺人,1
一技,1
在手,1
吃喝,1
愁,1
做到,1
有名气,1
主动,1
前面,1
三十年,2
搅,1
分不清,1
是非功过,1
索性,1
各起,1
炉灶,1
谁,1
发展,1
好,1
比拼,1
优越性,1
六七十年代,1
家里,2
海外关系,1
鄙视,1
招工,1
提干,1
受,1
找对象,1
考察,1
出身,1
地主,1
资产阶级,1
家庭,1
根红苗正,1
穷,1
好几代,1
踏实,1
可靠,1
第四季度,1
发卡量,1
出现,1
罕见,1
下滑,1
答应,2
要慢,1
一点,4
再慢,1
确定,1
清楚,1
以免,1
失信,1
快,2
贾跃亭,1
说明,1
严重,1
同是,1
邮区,1
差别,1
不说,1
江苏,1
浙江,1
吸纳,1
明显,1
差距,1
流入,4
55,1
相差,1
弹性,2
工作制,1
吸引,1
入职,1
入,1
职后,1
果然,1
一弹,1
弹到,1
半夜,1
刚才,1
无意,1
文章,1
武大,1
中南,1
医院,1
彭志勇,1
医生,1
一些,1
参加,1
聚会,1
来看,1
注意,1
