全是,2
已,2
公布,3
大部分,1
修正,1
没有,8
后续,1
咱,1
好,13
吗,12
…,28
修,1
好久,1
转变,1
32P,1
前面,1
20P,1
部分,1
修改,1
大概,4
270P,1
一册,1
分,2
两册,1
未,4
内容,1
嘛,2
纪念,1
没人,4
买,6
5,2
套收,1
送,1
人,18
半个,3
月,2
一个月,1
后期,2
不补,1
专心,2
原创,2
薄,1
B5,1
开本,2
厚,1
A5,1
趁机,1
问,5
下,16
在线看,1
什么样,4
收费,6
最,1
愿意,1
掏钱,1
？,18
大胆,1
不用,1
担心,1
想得美,1
毕竟,1
也,43
一话,1
50,1
块,3
最好,1
这种,4
幻想,2
非常,6
想,23
看过,3
感兴趣,1
尝试,1
两种,1
情况,1
最合适,1
免费,3
传播,1
最广,1
终于,2
磨,2
完,4
！,30
啊啊啊,6
恨,2
彩图,7
准备,1
细品,1
封面,2
比画,1
彩,3
插,2
、,2
写,1
小说,4
难,2
坚持,2
这里,2
讲画,1
喜欢,11
相对来说,1
比较,5
容易,2
变现,2
而,11
需要,11
时间,8
人力,2
成本,3
比,3
低,1
很多,2
大大,3
边,8
工作,1
边写,1
更新,4
量,2
付出,1
大量,1
处在,3
一个,12
高,3
处境,1
开打,1
赏,1
打赏,4
读者,3
比例,1
一般,1
很小,1
养,1
宣传,4
渠道,1
意味着,1
把,9
阅读,3
方式,8
给,11
摁,1
死,3
那么,5
多人,1
订阅,1
平台,1
用钱,1
转,2
评赞,1
作用,3
有限,1
营销,3
比拟,1
放弃,2
：,5
理解,1
确实,3
难熬,1
呀,3
乐呵乐,1
呵,1
这些,4
其实,9
创作者,2
考虑,1
瞎说,1
欢迎,2
跟,12
探讨,3
心平气和,1
地,2
几个,4
小可爱,5
看杰,1
诺斯,3
玩,3
铃铛,1
对于,4
坦诚,1
提出,2
历来,1
有求必应,1
玩游戏,2
时,1
看到,5
绝妙,1
衣服,2
设计,7
老师,9
穿穿,1
谁,8
啊,33
分享,6
研究,2
小心,1
得,9
观察,1
做菜,8
博主,2
大致,1
两类,1
一类,1
画面,10
很,5
唯美,1
菜品,1
很漂亮,1
那种,5
另,4
一种,2
王刚,4
那样,2
硬核,2
讲究,1
知识点,1
前者,1
大多,1
吸引,5
美好,2
精致,1
生活,1
投射,1
观众,3
看起来,2
愉快,2
舒适,1
后者,1
呢,9
一般来说,1
针对,2
学,1
教学,1
为什么,6
被,10
是因为,3
技巧,2
高超,1
来看,1
炫技,2
引申,1
上,11
一些,3
一眼,1
例如,3
吸,1
眼球,1
人设,1
天马行空,2
故事,1
路人粉,2
手段,2
方法,3
好点,1
不少,1
好像,3
一堆,1
废话,1
不管,2
心得,2
互相,2
交流,1
一张,3
行,1
相敬如宾,1
日本,1
太太,2
梗,3
求助,1
万能,4
首页,4
村田雄,1
介画,1
小杰,3
还有,4
其他,1
英雄,1
海边,1
背,2
箱子,1
记得,3
找,2
不到,3
发,1
请,2
帮帮,1
无助,1
烤鸭,5
安静,1
环境,1
四,1
一,4
二,1
三,1
→,3
http,7
:,7
/,21
t,7
.,8
cn,7
A6zd0v1F,1
求,1
转发,3
安利,1
9,1
贪,2
话,1
做个,2
百日,1
只是,7
想法,3
问下,1
哈,6
画画,3
至少,2
天赋,5
或者,5
能力,10
成为,1
万粉,1
定义,1
尽量,3
讲清楚,1
一说,1
明白,4
拿得起,1
画笔,1
之类,1
西,8
弗斯,4
希腊神话,1
中,2
人物,3
触犯,1
众神,1
诸神,2
惩罚,3
便,1
要求,1
他,5
一块,1
巨石,2
推上,1
山顶,2
由于,1
太重,1
每每,1
滚,1
下山,1
前功尽弃,1
于是,6
不断,1
重复,1
永无止境,1
这件,1
事,9
—,8
再也,1
进行,1
无效,2
无望,2
劳动,1
更为,1
严厉,1
生命,1
一件,1
劳作,1
当中,1
慢慢,1
消耗,1
殆尽,1
昨天,2
有人,4
说起,1
西西费斯,1
推石,8
追求,2
音乐,1
之梦,1
红,2
起来,3
区别,2
他们,1
不够,8
帅,1
美,1
年轻,2
资质,1
平平,1
沾,1
一点,3
多画,1
手里,1
普通,1
而已,2
并,3
特别,1
突出,1
会红,1
特质,1
有趣,2
画下去,2
不是,7
丧,1
安慰,2
滴,2
想到,1
不带,1
情绪,2
讲,3
这么,1
个事,2
这事,1
现在,15
证明,3
假设,1
我画,3
还是,5
样子,3
还画,1
不画,3
仔细,3
琢磨,2
明天,3
出现,1
火山爆发,1
可能,5
埋,1
火山灰,1
后悔,2
今天,6
老,2
之后,2
懊恼,2
浪费,2
十年,1
挣点,1
养老金,1
喏,1
让,11
理由,1
未来,1
未知,1
后,2
确定,1
哦,1
当时,2
平庸,1
行业,1
存活,1
任何,1
结论,1
推测,1
尽量避免,1
变成,1
努力,3
改变现状,1
挠头,2
ED,3
A6zHN48A,1
告诉,4
香不香,1
有图,1
显示,1
退出,1
重新,2
进,1
15,1
号,3
勾线,3
4,2
天,2
21P,1
更下,1
速度,4
能红,1
半小时,6
集中,2
精神,4
有效,1
以前,3
刷,1
微博边,1
聊天,1
边画,1
每,1
P,1
起码,1
1,4
甚至,1
然后,12
无聊,2
会边,1
听,3
讲课,1
缓解,1
休息,3
一次,1
改成,1
小时,3
内,2
干,1
能画,2
快,5
走动,1
掰掰,1
手指,1
厕所,1
喝水,1
吃,6
效率,1
好多,2
发现,3
好快,1
耽误,2
休息时间,2
干什么,1
都行,1
长短,1
控制,2
做到,2
放松,2
肌肉,1
忙,1
专注,1
效率高,1
一天,1
下来,2
剩余,1
还,8
唯一,1
坏处,1
感觉,6
身体,4
压榨,1
极致,1
很快,1
累,2
及时,1
不至于,1
弄伤,1
太累,1
长,2
只有,1
承受,1
住,1
推荐,3
各位,1
试试,2
调整,4
为,2
20,2
分钟,3
40,1
间隔,1
30,1
合适,1
鹅厂,1
给我发,2
邮件,1
提交,2
申请,1
结算,1
月票,1
几张,1
发觉,1
账号,1
登录,2
不了,6
反复,2
提示,1
麻烦,2
算了,1
反正,1
票,1
投票,1
心意,1
总,1
数据,1
支持,5
陈述,2
事实,4
伤心,1
难过,2
痛苦不堪,1
等等,1
各种,2
负面,1
骗,1
鬼,1
丧哈,1
做些,1
改变,1
拐弯抹角,1
你们,6
现状,1
总以为,1
挺,1
赚,1
大发,1
穷死,1
帮,2
发财,1
这次,1
成功,1
嘿哈,1
经验,1
刀要,1
快点,1
；,2
骨,2
下面,1
那刀,2
要切,1
深点,1
上面,2
从,3
骨头,2
中间,1
切,3
斤,1
小,4
草鱼,2
不要,4
鲫鱼,1
舔,2
恼火,1
医生,1
上次,3
讨论,1
分上,1
我放,2
面包,2
A6zCqwMw,1
我蛮,1
短篇,1
折磨,2
刚试,1
加快,1
1P,1
真的,6
而且,2
熟练,1
卡壳,1
得过且过,1
细究,1
果然,1
放,3
低质量,1
关键,1
平衡,1
质量,1
节点,1
通货膨胀,1
继承,2
百万,2
家产,2
月入,1
同样,3
冷,1
CP,2
开车,2
万左右,1
粉,3
好羡慕,1
对方,2
转评,1
赞,1
手速,1
加油,1
严谨,1
日,9
计划,6
姿势,5
系列,9
点,3
7,1
+,1
64,1
刚想,1
每天,4
收点,1
钱,1
转念,1
一想,1
卖,1
几块钱,1
爱,1
发电,1
卖个,1
",",1
万,1
本事,1
意义,3
想起,4
湘爷,1
每一件,1
事事,1
完美,1
事情,1
忙忙碌碌,1
体位,4
两个,2
动作,1
胸,1
胯,1
扭转,1
超级,2
难画,1
该,2
点到,1
基本,1
下降,1
结束,1
至于,2
心情,1
月季,1
修剪,1
这棵,1
绒球,1
门廊,1
剪,1
来不及,1
花苞,1
画过,1
魔王,1
尊重,1
原,1
设计者,1
改掉,1
后面,2
勇士,1
68,1
A6zwJi9Z,1
真,2
没意思,1
11,1
变少,1
看来,1
吃不消,2
整理,1
黑,1
历史,1
糟糕,1
嘲讽,1
还给,1
捧场,1
真是太,1
善良,1
温柔,1
同时,1
感谢,1
不要脸,1
发出,1
来,3
倒斗,1
拉丝,1
A67kNfcP,1
聊个,1
出来,1
揉,2
奈子,1
挑,1
方便,1
62,1
A67dyexQ,1
唉,1
催,6
脖子,1
摸,1
肚子,3
删掉,1
咕,1
叽咕,1
叽三图,1
网站,1
试试看,1
好久没,1
73,1
期待,2
正好,1
接,1
76,1
刚有,1
一拳,2
抓马,1
才,3
中学生,1
那个,3
满脑子,1
黄漫,1
两人,1
一起,2
淋雨,1
回家,1
洗澡,1
擅自决定,1
部长,1
笑,1
家伙,1
尊敬,1
一套,2
做一套,1
手痛,1
游戏,1
人类,1
真是,1
弱鸡,1
肝,1
饼干,1
葱,1
香,1
咸,1
曲奇,1
当当,1
～,2
46,2
可好,1
37,2
打算,1
统计,1
剩下,1
高票,1
65,1
带,1
绳子,1
略过,1
绑,1
不住,1
扼腕叹息,1
呼声,2
58,1
适合,1
身高,1
差大,1
师徒,1
公分,1
26,1
一发,1
夜袭,6
⑥,1
爽,2
翻,3
⑤,1
④,1
老实,2
画边,1
没想到,3
画到,1
啧啧,1
啧,1
力量,2
太大,1
③,1
感受,1
②,1
瞧瞧,1
动力,1
来得,1
猛烈,1
些,1
站,2
悬崖,1
抱歉,1
8.8,1
一斤,1
条,1
两斤,1
试,1
杀鱼,1
那里,1
扯断,1
再,2
肉块,1
大些,1
鱼,2
刺,1
弄出来,1
卡,1
少油,1
版,1
水煮鱼,1
红薯,2
菠菜,1
没买,1
油麦,1
菜,1
晚餐,1
鱼头,1
鱼骨,1
今晚,1
煎,1
父母,3
大学,2
四年,1
生活费,1
学费,3
自学,1
绘画,1
期间,1
两年,1
多数,1
经济,1
挣钱,3
攒,1
养活,1
家里,1
顺利,1
人生,1
家庭,3
成长,1
得到,1
多少,1
帮助,4
我们,3
读完,1
一批,1
高中,1
挣,1
哪些,1
远程,1
连接,1
玩法,1
浴衣,1
关于,2
图一,1
磕到,1
图二是,1
办不到,1
巧天,1
分析,1
分类,1
做人,1
设,1
外形,1
性格,1
身世,1
绚丽,1
美丽,1
立,1
绘图,1
同,2
主角,1
更好,1
倾向,1
于,1
表达,1
弱项,1
选,1
道理,1
节省,1
食材,1
冰箱,1
犄角,1
旮旯,1
翻出,1
前,1
剩,1
甜面酱,1
混着,1
面条,1
肚子痛,1
哒,1
躺,1
不想,1
变态,1
参考,1
这套,1
怎么样,1
灵感,2
来源,2
叼,1
玩具,1
猫,1
大,2
金毛,1
经常,1
反问,3
说话,2
习惯,1
当成,1
活像,1
道德,1
制高点,1
疑惑,1
罢了,1
讨厌,2
了解,2
不怕,1
挂,1
骂人,1
不拉黑,1
说到做到,1
画师,2
少而,1
删图,2
毛病,2
只不过,1
强忍,1
原因,1
丢人,4
做好,4
面对,1
证据,1
明明,1
正常,1
阶段,1
做得好,1
永远,1
每件事,1
不敢,1
我会,1
等,1
打卡,1
打破,1
行为,1
逻辑,1
矛盾,1
归咎于,1
家庭教育,1
影响,1
这是,2
洗脑,1
PS4,2
韩国,1
广告,1
老公,1
瞒,1
妻子,2
生气,1
常见,1
现象,1
男人,2
们,1
憋屈,1
为啥,1
后来,1
噢,1
契约式,1
契约,3
男,1
女,1
管家,1
花钱,1
背着,1
老婆,1
处置,1
金钱,1
违反,1
困惑,1
一边,2
不让,1
娱乐,4
搞起,1
一拨,1
搞,4
想想,1
堵不如疏,1
一伙人,1
最近,3
提到,1
A6h6kzaE,1
共同,1
摄影,3
请教,2
整体,1
色调,4
首先,1
照片,2
主体,2
较为,2
统一,3
乱,1
通过,1
角度,1
取景,1
范围,1
实在,1
使用,1
是否,4
方面,1
私信,1
问过,1
没回,1
解惑,1
太难受,1
过节,2
无所谓,1
眼高手低,1
好看,1
出于,1
不停,2
嫌弃,1
超烂,1
状态,1
接受,1
画出,2
掉,1
毛,1
感慨,1
显得,1
丰富,1
阴影,1
换成,1
饱和度,1
高点,1
蓝色,1
晚上,2
加,1
一上午,1
搞定,1
Sai,1
总有,1
勾,1
压感,1
装,1
驱动,1
没用,2
总说,1
心中,2
有没有,1
推流,2
面前,1
逼得,1
关注,1
关掉,1
小秘书,1
客服,1
瞎,2
扯淡,1
根本,1
解决不了,1
宁愿,1
限流,1
别,1
反而,1
有点,1
好难,1
方向,1
提笔,1
脑中,1
一片空白,1
教,1
同人,2
原作,1
能看懂,1
微妙,1
撒娇,1
省食材,1
点煲,1
仔粉,1
粉丝,2
汤底,2
花甲,1
天天,1
冻,1
忽然,1
腊鸭,2
炖,1
汤,1
奶,1
白色,1
鸭子,1
肥,1
煲,1
不错,1
分别,1
长得,1
忒,1
慢,1
丹麦,1
细叶,1
不长,1
怀疑,1
假,1
肥料,1
矮,2
珍珠,2
莫斯上,1
丝藻,1
咋办,2
=,2
胡荽,1
哪个,1
祸害,1
啃得,1
七零八落,1
二氧化碳,1
嫌,1
只养,1
阴性草,1
能活,1
往,1
缸,1
PS,1
刚学,1
拍照,1
构图,1
有个,1
具体,1
忘,1
她,1
难受,1
选择,1
不看,1
接触,1
不安,1
我细想,1
冷血,1
人要,1
所在,1
多大,1
之外,2
纠结,1
不足,1
范畴,1
