趁着,1
开瓶,1
前来,1
张,1
全家福,1
隆重,1
推荐,1
下面,1
粉色,1
那个,1
俄罗斯,1
护手霜,5
便宜,1
好用,1
抹,1
蓝,1
胖子,1
比安,1
耐晒,1
给力,2
混,2
油皮,2
绝对,3
错过,1
买错,1
版本,1
时间,2
往,1
上推,1
两,1
三周,1
左边,1
红色,1
那货,1
雅诗兰黛,1
拖,1
黑名单,1
上去,1
天猫,1
也好,2
EMS,1
客气,1
礼貌,1
他们,1
沟通,1
反馈,1
问题,1
没用,1
官话,1
敷衍,1
吊着,1
吊,1
心火,2
一路,2
蹭,3
非得,1
凶起来,1
才,2
说,4
这边,1
登记,1
解决,1
老实人,2
倒霉,2
越来越少,1
贱人,1
高,2
快,3
这支,1
拱辰享,1
洗面奶,1
性价比,1
从,4
七月,1
用到,1
夏天,1
后来,1
干脆,1
一口气,1
其他,7
入,1
背后,2
那款,1
滋润,1
冬天,1
晨洁,1
估计,1
三八节,1
活动,1
没什么,1
力度,1
商家,2
完全,1
我买个,1
破壁,1
机,1
对,3
枕头,1
买点,1
酸菜鱼,1
料包,1
鸭舌,1
随意,1
物价,2
40,1
一斤,5
丝,1
47,1
番茄,1
8,1
飞天,1
找,1
olay,1
开票,1
持续,1
装死,1
真服了,1
品牌,2
硬气,1
发票,1
咱们,1
好聚好散,1
油烟机,1
洗,1
干净,2
三月,1
必干,1
家务活,1
发问,1
海,2
淘,2
包裹,2
派送,1
淡,2
奶油,3
蛋挞皮,1
发货,3
嗷,1
以后,2
肖战,1
代言,1
任何,2
影视剧,1
贡献,1
点击率,1
票房,1
简单,1
粗暴,1
今天,7
员,1
进,1
柜,2
避免,1
扎堆,1
风险,2
诊所,1
短信,1
29,1
号,2
开业,1
个体户,1
tony,1
小姐姐,1
营业,1
修短,1
没开,1
不过,4
打算,2
暂停,1
两个,2
安全,2
起,1
看起来,1
慢慢,1
以防万一,1
正规,1
好难,1
抢,3
十几块,1
要么,4
pyq,1
五六块,1
货源,1
不明,1
存货,1
然而,5
网友,1
斗志昂扬,1
向,1
高价,1
销售,1
好似,1
堆满,1
土,1
财主,1
分裂,1
魔幻,1
杭州,12
全面,2
新闻稿,1
发,2
多久,1
邮政,1
和顺,1
丰,1
中转站,2
滞留,1
去往,1
配送,2
死活,1
停滞,1
状态,2
发顺丰,1
倾向,1
增大,1
导致,1
顺丰,2
哥哥,1
认识,1
而且,2
每次,1
外面,1
麻烦,1
尽量少,1
离,1
不太,1
巧克力,1
百利,1
舍不得,1
扔,2
食物,1
简直,1
利好,1
各种,3
自热,2
饭盒,6
保温,1
可,2
微波,1
扫空,1
下架,1
套,1
玻璃,1
要是,1
晚,1
半小时,1
下单,2
这套,1
轮不到,1
不敢,1
开启,1
路,1
跑,2
计划,2
煲仔饭,1
忍住,1
晚上,1
买来,1
鱼,1
烤,1
绕,3
一圈,2
闻一闻,1
厨房,1
柜子,1
顶,1
蹲,1
一会,1
盘子,1
两圈,1
嫌弃,1
刨地,1
埋,3
玩,1
飞虫,3
玩完,1
无奈,1
之下,1
只能,2
委屈,2
巴巴,1
叮咚,1
绿卡,1
预计,1
一个月,1
省,1
会员费,1
太懒,1
洗手,2
记得,1
频繁,1
量大增,1
（,2
其实,2
心里,2
倍,1
爽,1
暗喜,1
十几支,1
用武之地,1
）,2
不见得,1
—,4
切身,1
感悟,2
看到,2
买鹅心,1
鹅,2
肝,2
店家,1
上架,1
货,1
飞速,1
两份,1
四斤,1
珍惜,1
机会,1
恢复正常,2
运转,1
两周,1
就要,1
断粮,1
浙江,2
让,1
wtf,1
山东,1
眼花,1
看错,1
零,1
哦,3
新闻,1
表示,1
担忧,1
写字楼,1
这种,2
人口,1
密集,1
封闭型,1
地方,2
同理,1
公交,1
地铁,2
影院,1
餐馆,1
办法,1
搞,1
注意,2
个人卫生,1
曲奇,1
黄油,1
想念,1
所谓,1
爱心,1
助农,1
一帮,1
黑心,1
发国难财,1
而已,1
再也不会,1
相信,3
来自,1
花加,1
买花,1
超市,1
采购,1
很少,1
很空,1
可怕,1
门口,1
大爷,1
大妈,1
们,1
聚在一起,1
聊天,1
几个,1
脱,1
库存,1
鸵鸟,1
牛兔,1
羊肉,1
只有,3
一袋,1
期待,1
兰蔻,1
小黑,1
瓶,1
科颜氏,1
美白,1
淡斑,1
资生堂,1
城野,1
医生,1
爽肤水,2
维蕾德,1
面霜,2
露华浓,1
口红,1
套装,1
还入,1
四套,1
护肤,1
老家,6
呆,1
二十几天,1
修眉磨,1
脚,1
脸部,1
身体,1
去角质,1
还换,1
一套,1
新,4
置换,1
筒,2
骨,2
33,1
一根,1
50,1
坐标,1
180,1
线,1
小镇,1
据,1
说法,1
价,1
起飞,1
迹象,1
胖,1
减肥,4
越,1
减越,1
这次,1
当,1
立,1
婊,1
不行,1
对外,1
热,1
搜,1
大马路,1
上,2
多少,1
回不去,1
出租房,1
年轻人,1
窝,3
建筑物,1
角落,1
能力,1
住,1
宾馆,1
下雨,1
平时,1
欢迎,1
滚,1
别死,1
就行,1
呵呵,1
膨胀,1
鸟,1
德性,1
春卷,2
可惜,1
皮,1
照,1
目前,2
暂时,1
回不来,1
20,1
回去,1
谢天谢地,1
在家,1
陪陪,1
爸妈,2
年货,2
省得,1
还要,1
带回,1
吵架,1
只想,1
安静,1
老,1
家宅,1
几天,4
还好,1
关键,1
喝咖啡,1
顺畅,1
不了,1
牛,1
大半夜,1
有生之年,1
红会,1
继,1
人民,2
之后,1
上海,1
出钱出力,1
出,1
安置,1
这些,2
武汉,1
游客,1
捅,1
刀,1
这样,1
心塞,1
有人,3
米,1
啦,3
讲,1
一顿,1
担心,1
少,1
出门,1
陌生人,1
讲话,1
站,1
远点,1
卫生,2
该,2
喝喝,1
一切照旧,1
多待,1
房间,1
门窗,1
禁闭,1
空调,1
加上,1
鞭炮声,1
放松,1
睡,1
半天,1
昨天,2
紧张,1
感叹,1
带,1
回老家,2
过年,3
正确,1
新年好,1
愿,1
我妹,2
成功,1
全家,1
身体健康,2
万事如意,1
春晚,1
难看,1
搓麻,1
将,1
背景音乐,1
嫌,1
粗制滥造,1
表弟,1
四十,1
不起,1
口袋,1
回家,4
就理,1
小时,1
喝点,1
理猫,1
加,1
足够,1
接下来,1
下楼,1
上车,1
阁楼,1
看剧,1
拼图,1
撸,2
吃吃喝喝,1
移动,1
回来,2
条件,1
护目镜,1
一,2
列出,1
行李,1
清单,1
二,1
剪指甲,1
毛,1
搞个,1
轮,1
而言,1
一件,1
医用,1
外科,1
赶,1
停发,1
今年过年,1
逗猫,1
棒,1
名不虚传,1
猫崽爱,1
死,2
公司,1
年会,1
拎,1
一盒,1
故宫,1
文创,1
一看,1
敢情,1
这花,1
出去,1
权贵,1
修,1
自家,1
后花园,1
压碎,1
地砖,1
70,1
克,1
光盘,1
一分钟,1
喝惯,1
咖啡豆,1
出来,1
喝,1
速溶,1
太寡薄,1
坚持,1
几年,1
免费,1
午餐,1
捐,1
停,1
查,1
心头,1
一片,1
混乱,1
不想,1
纠结,1
想想,1
与其,1
不知情,1
成为,1
他人,1
钱袋子,1
善待,1
身边,1
普通人,1
渺小,1
坚决贯彻,1
方针,1
动摇,1
[,3
加油,3
],3
不该,1
抱,1
好奇心,1
品控,1
感都,1
勉强,1
我要,1
屁用,1
国外,1
首页,1
有个,1
美短,1
舍家,1
猫猫,1
圆鼓鼓,1
脸,1
圆溜溜,1
眼睛,1
肥肥的,1
爪子,1
活泼,1
一边,2
吸猫,1
黑不溜秋,1
放下,1
手机,1
转身,1
“,1
tenten,1
英俊,1
”,1
精神分裂,1
逛,1
亚马逊,1
发现,1
感兴趣,1
心动,1
太多,1
难怪,1
wb,1
反智之风,1
盛行,1
头条,1
关于,1
澳洲,1
射杀,1
骆驼,1
篇,1
报道,1
评论,1
笑,1
弱智,1
偏偏,1
信,1
深信不疑,1
义愤填膺,1
这天,1
潮湿,1
太阳,1
2020,1
你好,1
小财,1
倒好,1
为了,1
全部,1
变成,1
