关键词,2
搜索,2
趋势,2
预测出,2
流感,2
爆发,2
时,3
点,2
当然,2
这种,2
预测,2
必然,1
模糊,1
原因,4
在于,2
不足,2
每个,1
智能手机,1
收集,2
输入,1
习惯,1
观影,1
喜好,1
大量,4
个人信息,1
甚至,3
目的地,1
哪里,2
想,4
吃火锅,1
烧烤,1
领域,3
范围,1
整合,1
远远不够,1
打通,2
全国,2
医疗机构,1
藩篱,1
上云,1
第一步,1
不但,1
流行病,1
传染,1
人群,1
情况,4
这有,1
非常,5
变化,1
—,2
重,1
病患者,1
花费,1
巨大,2
5%,1
消费,1
60%,1
资源,1
时候,7
预防,3
疾病,5
早期,1
干预,1
花,1
一点,2
小钱,1
降低,1
小病,1
拖成,1
大病,1
另,1
抽出来,1
绝大多数,1
往往,1
局限,1
脑袋,1
一位,3
成为,3
行业,3
专家,1
实习生,1
做起,1
经历,1
数十年,1
看过,1
无数个,1
才能,4
起,2
足够,1
支撑,1
他,23
判断力,1
年轻,1
来说,1
教学,1
传授,1
知识,2
难,1
成熟,2
任何,1
地方,2
稀缺资源,1
判断,1
不可,1
取代,1
财富,1
发挥,1
作用,1
可观,1
举个,1
冠状动脉,1
复杂,1
工作,3
血管,2
网,1
特别,2
丰富,1
细,1
查出,2
狭窄,2
点位,1
就要,1
做,6
精确,1
分割,1
定位,2
困难,2
研究,1
图像,1
深度,1
相似,2
用于,2
骨科,1
脊柱,1
髋关节,1
膝关节,1
精细,1
测量,1
手术,1
更加,1
容易,2
做到,2
不到,2
人工智能,2
基因组,1
从数,1
小时,1
缩短,1
10,1
基因,1
怀孕,1
24,1
妊娠,1
糖尿病,1
很多年,1
以来,1
尖端技术,1
高度,1
聚集,1
无论是,1
材料科学,1
化学,1
生命科学,1
持续,1
改变,1
面貌,1
基础设施,2
建设,1
像是,1
人要,1
武林高手,1
必须,1
奇经八脉,1
练,1
内功,1
这方面,1
新,4
基建,1
投入,1
放到,2
5G,1
数据中心,1
同样,3
位置,1
个,11
艾特,1
回复,1
完,4
转发,1
拉,1
黑,2
多个,1
上海,1
现货,1
214.76,1
元,1
6,4
支,1
冷链,1
圈,1
那个,5
walli,1
多名,1
艺术家,1
创作,2
壁纸,2
喜欢,3
自取,2
18,5
厂商,1
简直,1
丑,1
丧心病狂,1
19,6
年前,1
第,1
17,1
届,1
摔跤,2
狂热,2
大赛,4
TLC,1
比赛,1
Edge,2
空中,1
Jeff,1
hardy,1
使出,1
Spear,1
！,8
2020,6
年,11
月,13
日,7
基耶,1
蒂省,1
一名,6
老人,4
提取,2
退休金,2
然后,5
联系,1
民防,1
部门,1
钱,3
捐给,3
没有,9
多亏,2
这笔,1
开支,1
25,1
贫困家庭,1
中过,1
平静,1
北京,1
丰台区,1
7,1
旬,1
赵平,1
妻子,1
商量,1
后,4
万,4
全部,1
慈善机构,1
定向,1
购买,2
支援,1
疫区,1
物资,7
国家,2
伟大,1
1976,1
1,3
苹果电脑公司,1
成立,2
受,1
影响,2
欧足联,1
决定,1
无限期,1
暂停,1
冠军联赛,1
欧罗巴,1
联赛,1
欧锦赛,1
附加赛,1
下午,1
安卓机,1
倒,1
过来,2
听说,1
很尬,1
真的,5
真,2
不如,3
听下,1
当初,1
意见,2
首秀卖,1
坚果,1
带,2
自如,1
一起,1
才,3
节目,1
效果,1
太子,1
上台,1
家长,1
训,1
儿子,1
似的,1
没夏,1
东海,1
刘星演,1
威,1
内托,1
大区,1
买,7
真是太,1
好笑,2
jordiebird,1
轻松,1
霍,1
格沃兹,1
厨房,1
找到,2
除了,3
田中,1
达,1
推上,1
叫,2
空箱,1
職人,1
は,1
る,2
き,1
神人,1
擅长,1
各种,2
包装盒,1
以下,1
部分,1
作品,3
赏析,1
一般,1
怪物,1
献上,1
膝盖,1
扫,1
眼,1
今年,3
赛事,1
60,1
送葬者,1
打,2
对阵,1
AJ,1
Styles,1
活埋,1
赛,2
两个,3
前所未有,1
而且,1
互爆,1
真名,1
赵喜娜,1
打坏,1
丫头,1
大狗,1
高柏,1
感觉,4
只有,2
对兰,1
迪奥,1
顿,1
最后,2
站立,1
者,1
这是,2
一场,2
台下,1
观众,1
却,1
学生,1
撸,1
袖子,1
每,1
正在,1
抗争,1
农民,2
演讲,1
站,2
台上,1
正是,1
满头白发,1
云南,1
农业大学,1
校长,1
号召,1
全校,1
万多名,1
大学生,1
走进,1
田间,1
地头,1
利用,1
所学,1
互联网,2
直播,1
家乡,1
卖,1
农货,1
挺过,1
难关,1
留在,1
家里,1
那,2
能为,1
昨天,2
热,1
搜,1
第一名,1
心想,1
平时,1
扣扣,1
索索,1
关键时刻,1
不声不响,1
结果,2
进去,1
一看,1
嗯,1
冯,2
老师,3
吃醋,1
谁家,1
借点,1
螃蟹,1
结束,3
之后,5
贝尔,1
乔丹,2
离开,1
当,2
职业,1
选手,1
说不定,1
更好,1
想要,2
有钱,2
供应链,1
销售,1
平台,3
不能,3
纽约州,2
美国,7
严重,3
川皇,2
摁,1
州长,1
拿,3
联邦政府,1
支持,2
买不到,1
靠,2
电商,2
网上,1
下单,1
运输,1
送,2
过去,1
一国,1
一城,1
不仅仅,1
政府,3
企业,1
全民,1
初时,1
国内,3
民政部,1
曾,2
表示,2
公司,4
开发,2
社区,1
公共,1
软件,1
在家,2
防疫,1
办公,2
升级,1
钉,4
推广,1
然而,2
半个,1
前,4
英国,2
准备,3
事时,1
超市,1
没法,1
送货,1
在线,1
一天,1
瘫痪,1
次,1
大概,1
长,1
科莫,1
这会,1
有个,2
盒,1
马店,1
关门,1
么,1
全程,1
送货上门,1
菜鸟,1
飞机,1
运,1
云给,1
扩容,1
服务器,1
支付宝,1
替,1
式,1
要是,1
不用,3
喊,1
制造业,1
回流,1
make,1
America,1
great,1
again,1
瞬间,2
想起,1
特殊,1
年代,1
造,1
租,1
言论,2
真是,4
等到,1
关键,1
本事,2
哈哈哈哈,3
嚣张,1
程序员,1
之,1
6.0,1
新品,1
发布会,1
小学生,1
防沉迷,1
系统,1
反,1
DING,1
已读,1
套娃,1
模式,1
梦寐以求,1
功能,2
吗,2
第六,1
首,1
短诗,1
拍,2
忙,1
收工,1
睡觉,2
Jack,1
Black,1
家伙,1
这段,1
舞蹈,1
《,4
功夫,1
熊猫,1
》,4
配音,1
这么,3
性格,1
完全,1
嘛,1
31,2
野战医院,1
一群,3
医护人员,4
感染,3
COVID,5
-,5
住院,2
布鲁诺,1
惊喜,2
蛋糕,2
祝福,1
素描,1
27,2
方舱,2
女患者,1
山西,1
医疗队,1
随身带,1
特产,1
第二段,1
来源,1
一季度,2
马上,2
收入,2
对比,4
去年同期,2
咋样,2
DXO,2
华为,1
P40,2
DXOMARK,1
Camera,1
测试,1
取得,1
128,1
分,2
其,2
成绩,1
令人,1
印象,1
深刻,1
本,1
排行榜,2
出炉,1
最高分,1
优秀,1
竞品,1
望尘莫及,1
它,3
照片,2
测试项目,1
展现,1
完美无瑕,1
杰出,1
表现,1
因此,1
类别,1
创下,1
140,1
新纪录,1
目前,3
吹,2
狠,1
后面,2
咋,3
啊,8
小口,1
貴宏发,1
推,1
夏普,1
开始,1
出厂,1
批货,1
只,5
供给,2
采购,1
工厂,1
现有,1
计划,1
前提,2
最初,1
产能,2
天,3
有望,1
提升,1
50,2
拜托,1
互关,3
对象,2
如果说,1
一些,2
接受,1
那请,1
找,3
本人,1
反驳,1
不管,1
留言,1
邮件,2
方式,2
成年人,1
言行,1
负责,2
千万别,1
监护人,1
别,1
要求,2
按照,1
讲,1
多次,1
政治,1
观点,2
互相,1
尊重,1
对方,2
突破,1
底线,1
XXX,1
说明,1
好人,2
那么,1
其他,3
是不是,1
经过,1
长时间,1
隔离,3
鼓起勇气,1
称,1
整整,1
瘦,1
14,1
斤,1
问,1
到底,1
简单,1
总结,1
控制,1
与,2
中心,1
CDC,1
文,1
Strategies,2
for,2
Optimizing,1
the,3
Supply,1
of,2
Respirators,1
Crisis,1
Alternate,1
链接,2
A6z3KMpB,1
认为,1
选择,2
图,1
二中,1
八款,1
3M,1
证实,1
等效,1
图三,1
四,1
五,1
下载,2
A6P9v661,1
期待,1
缓解,1
缺口,1
发了,1
地址,1
A6ZtN6KD,1
里面,1
紧急,1
目录,1
图二,1
批准,1
进口商,1
当成,1
优先选择,1
担心,2
海关,1
扣押,1
本土,1
拒绝接受,1
认证,1
承担,1
法律责任,1
杠,1
睡前,1
当个,1
好心人,1
放,2
官网,1
难听,1
这大,1
晚上,2
趟,1
太阳,1
早点,2
回去,1
明天,1
起来,2
恢复,1
字,1
涨价,1
难怪,1
囤,1
圈里,1
哀嚎,1
瑞士,1
卫生部,1
传染病,1
控制中心,1
负责人,1
Daniel,1
Koch,1
Dominic,1
Cummings,1
好像,1
跑,1
毒,1
失败,1
出现,1
症状,1
自我,1
发生,2
爱心,1
接力,1
故事,1
几天,2
网友,2
扩散,1
防治,1
手册,4
这份,1
专,1
各国,2
编写,1
目的,1
经验教训,1
分享,3
发,2
得到,1
仅,2
多家,1
专业翻译,1
以及,1
志愿者,6
组成,1
最强,1
翻译,2
团队,1
自发,1
其中,5
独自,2
京,1
印尼,1
姑娘,1
40,1
乌克兰,2
奶爸,1
年纪,1
荷兰,1
大叔,1
上周,1
12,1
种,1
语言,1
发布,2
语种,1
小伙,1
Alexey,1
Tsapov,1
报酬,1
开心,2
助人,1
助己,1
人类,2
共同,1
敌人,1
合作,1
最佳,1
药方,1
点赞,1
财经,1
春秋,1
doooo,2
摆成,1
仪式,1
感,1
足,1
造型,1
还好,2
人皮,1
iPhone,1
充电,1
头,1
手指,2
印章,2
肚脐眼,2
唱片,3
适配器,2
耳朵,2
开瓶器,2
鼻子,1
酒杯,2
人嘴,1
钱包,2
眨来,1
眨,1
眼睛,1
骰子,2
受不了,1
传,1
纯要,1
告别,1
耐克,1
转投,1
阿迪,1
消息,1
footbAll,1
Nerds,1
为首,1
设计师,1
纯,1
设计,1
阿迪版,1
球衣,1
两天,1
没睡,1
加上,1
天气,1
比较,1
烦躁,1
几个,1
乱圈,1
拱火,1
顺手,1
踢,1
脾气,1
太好,1
摩登,1
原始人,1
小时候,1
超级,1
爱好,1
猫,1
理发师,1
郝柏村,1
去世,1
享年,1
102,2
猫科动物,1
拒绝,1
逗猫,1
棒,1
为了,3
致敬,1
第一,1
LED,1
型,2
手表,1
Hamilton,3
Pulsar,2
推出,1
情怀,1
作,1
PSR,1
原型,1
1973,1
P2,1
总统,1
福特,1
戴,2
9,3
Porto,1
San,1
Giorgio,1
邻居,1
排遣,1
孤独感,1
违反规定,1
组织,1
周日,1
午餐,1
举杯,1
相庆,1
相谈,1
盛欢,1
友谊,1
万岁,1
亲自,1
参与,1
捐献,1
筹措,1
发放,1
事项,1
感触,1
深,1
过程,1
医护,2
缺少,1
不得不,1
社交,1
网站,1
发声,1
管理员,1
鞋套,1
生怕,1
开口,1
拘谨,1
节约,1
提出,1
成人,1
纸尿裤,1
窘迫,1
清楚,1
不妥,1
妥,1
理由,1
说服,1
颜色,1
有点,3
骚,1
LEAKS,1
activistala,1
INS,1
上以,1
恶搞,1
封面,1
提醒,1
保持,2
距离,1
"""",4
Stay,1
feet,1
apart,1
It,2
’,1
simple,1
will,1
save,1
lives,1
笑,1
死,1
谁,1
微博下,1
缺德,1
乱,2
开玩笑,1
人拉黑,1
开,1
小号,1
传话,1
里米尼,2
那位,1
101,2
阿尔贝托,1
战胜,3
病毒,3
出院,4
年长,2
康复者,2
热那亚,1
Lina,1
超越,1
她,1
刚,1
圣马,1
蒂诺,1
康复,2
草,1
不要,1
东西,2
以前,1
做人,1
嘴,1
人鼻,1
就算,1
人眼,1
吓人,1
谢,1
和弦,1
正常,1
吸毒,1
伤脑,1
大义灭亲,1
老婆,1
睡醒,1
sneaky,1
电竞,1
哪,1
女装,1
好玩,1
三月,1
陈公子,1
高产,1
母猪,1
真不愧是,1
陈凤年,1
四月,1
莫做,1
陈貂寺,1
告诉,1
一袋,1
屎,1
鸡,1
难受,1
米兰,2
提,1
购物车,1
泪流满面,1
走近,1
警察,2
购物,1
警员,1
听,1
完后,1
送给,1
一只,1
亲手,1
好样,1
哈哈哈,2
周五,1
弄点,1
麻将,1
打打,1
伐,1
Prime,1
Minister,1
Boris,1
Johnson,1
",",4
who,1
just,1
confirmed,1
that,3
he,1
now,1
has,1
personally,1
contacted,1
James,1
Dyson,1
ask,1
help,1
with,2
ventilators,1
Existing,1
ventilator,2
makers,1
criticized,1
move,1
one,1
company,1
saying,1
government,1
should,1
have,1
given,1
funding,1
existing,2
manufacturers,1
companies,1
like,1
us,1
鲍里斯,2
戴森,1
制造商,1
们,5
2019,1
非洲,6
总计,1
呆,1
两三个,1
埃塞俄比亚,1
总理,1
开车,1
机场,1
接,1
肯尼亚,1
赢,2
创业者,1
选拔,1
亿美金,1
当地,1
年轻人,1
创业,1
54,1
国,1
举动,1
责任感,1
使命感,1
之外,2
包含,1
市场,1
看好,1
多久,1
潜力,1
慢慢,1
凸显,1
·,1
约翰逊,1
确诊,1
第一个,1
塑料瓶,1
剥蒜,2
方法,1
怨念,1
尽管,1
愉快,1
毕竟,1
受难,1
民众,1
波兰,1
官方,1
给钱,1
呐,1
私密,1
P,2
站上,1
害怕,1
下线,1
彻底,1
屏蔽,1
即可,1
孩子,2
远足,1
免洗,1
消毒液,1
多拉,1
护士,1
Taylor,1
Swift,1
优质,1
偶像,1
The,2
Verge,1
一篇,1
pandemic,1
is,1
generating,1
tons,1
medical,1
waste,1
讲述,1
类,1
废弃物,1
增加,1
处理,1
垃圾,1
环卫工人,1
穿戴,1
用具,1
配图,1
工作人员,1
中部,1
河南省,2
郑州市,1
人民,1
转移,1
废物,1
Maxime,2
Mband,1
à,1
位,1
橄榄球,1
运动员,1
如今,1
Croce,1
Gialla,1
Parma,1
三个,1
种族主义,1
受害者,1
面对,1
恐惧,1
不再,3
肤色,1
之分,1
信仰,1
区别,1
性取向,1
感谢您,1
教诲,1
锤错,1
三星,1
S20,1
拍摄,1
真不强,1
绿色,1
生于,1
1919,1
第一次世界大战,1
成长,1
击败,1
西班牙,1
第二次世界大战,1
幸存,1
下来,1
对抗,1
胜利,2
活生生,1
纪念碑,1
小,2
莱昂纳多,2
镜头,1
逗趣,1
鬼脸,1
象征,1
狮子座,1
皮埃蒙特,1
孩童,3
阿布鲁,1
佐,1
特尔,1
尼,1
顺利,1
回家,1
加油,1
要不是,1
以为,1
淘宝,1
半天,1
复工,2
参考,1
呗,1
Absolutely,1
