视为,1
眼中钉,1
而,15
寻找,1
借口,1
发动战争,1
首选,1
害怕,1
企望,1
于,3
强大,2
需知,1
正是,2
建立,3
对,14
资源,1
掠夺,1
长期,2
压迫,1
之上,1
这次,2
很,10
面临,1
困难,1
社会,10
动荡,1
从而,1
走向,3
消亡,2
时刻,1
正确,1
应该,2
做好,1
准备,2
狗急跳墙,1
因,3
惧怕,2
妥协,1
更,3
不能,4
美帝,3
寄托,1
等待,1
革命,3
危难,1
面前,5
总得,1
桥头堡,1
先锋,1
才,7
真正,5
引发,1
千万,4
忘记,1
天下,3
资本,2
一家,1
最右,1
挺,5
力,1
一下,2
甚至,3
称为,1
那个,1
时候,3
干什么,1
气质,2
等于,2
面对,3
歧视,1
抹黑,4
熟视无睹,1
诋毁,2
污蔑,1
默然,1
以,2
不去,1
怼,2
反而,1
外交部,1
发言人,1
说法,1
实在,1
令人,1
不齿,1
真是,2
无语,2
败,1
将会,1
最惨,1
当,2
流感,1
终于,1
...-,1
看点,1
快报,1
A6zIC1ta,1
迎合,1
某些,2
反华,3
需求,1
所以,3
西方,3
媒体,1
进行,2
连载,1
方方,4
成就感,1
美分,2
公知们,1
跪拜,1
吧,9
公知,7
画圆,1
欧美,1
福利制度,1
虚伪,2
之极,1
连人,1
无动于衷,1
死翘翘,1
那些,6
所谓,1
福利,1
还有,3
用,4
露出,1
真面目,1
打着,1
自由民主,1
幌子,1
榨取,1
吃,1
实际上,2
制度,1
愿,1
中华,1
早日,1
崛起,1
实话实说,1
医疗,4
平权,1
可以,8
享受,4
产物,1
共产主义,1
免费,1
更是,3
才能,3
中,5
确确实实,1
自我标榜,1
为,15
自由,3
民主,2
受伤,1
它们,3
有点,5
穷凶极恶,1
正在,1
看,9
巜,2
光荣,2
时代,8
感觉,2
不错,1
完,1
一集,1
剧情,1
还是,8
深入,1
推荐,2
阅读,2
『,4
关于,3
外国人,2
永久,3
居留,2
再说,2
十点,2
意见,2
』,4
看来,2
人们,4
怀疑,1
新,6
冠状病毒,2
并非,1
空穴来风,1
钟南山,1
一定,3
发源,1
信心,1
月底,1
基本,1
控制,2
这帮,1
王八蛋,2
该,3
枪毙,1
为啥,2
总中,1
不了,1
大奖,1
A67z7gTL,1
孽畜,1
骂,1
跑,1
拉,1
黑,1
专门,1
玩,2
朋友妻,1
配称,1
新文化,1
果粉,1
们,10
果然,3
一群,2
不要脸,1
东西,1
别,1
高大,1
不看,1
一看,1
吓一跳,1
身为,1
整天,1
抱怨,2
诅咒,1
祖国,2
看一看,1
原形毕露,2
钻石,2
公主,2
号,2
一面,2
照妖镜,2
A6h8mfPC,1
了解,1
毛主席,13
伟大,9
构想,1
宏伟,1
规划,1
节衣缩食,1
工业,2
基础,1
发现,3
两弹一星,1
苦心,1
总是,2
既得利益,1
集团,1
地主,2
资产阶级,1
后代,1
动辄,1
毛泽东,38
质量,1
低为,1
依据,1
蛊惑,1
年青,1
一代,1
抹杀,1
一代人,1
艰苦奋斗,1
成就,1
哥们儿,2
开,1
超市,3
昨天,1
近期,1
部分,2
商品,2
涨价,4
执法,1
部门,1
并罚,1
款,1
活该,1
那,9
由于,1
原故,1
商家,1
原材料,1
供不上,1
生产,1
运输,1
成本,1
相应,1
增加,1
厂家,1
提价,1
啥,2
当然,2
提了,1
过高,1
那货,2
平时,2
涨,5
多高,1
木人管,1
成,1
哄抬物价,1
看成,1
商业行为,1
市场,2
行为,1
时期,2
乱涨价,1
制造,2
恐慌,1
投机倒把,1
发国难财,1
处理,2
去年,2
一年,2
涨粉,2
不如,1
正常,1
时,9
一个月,2
多,6
刚玩,1
粉丝,3
少时,1
能涨,1
粉,4
玩微,1
博快,1
六年,1
反倒,1
不涨,1
水平,3
越来越,2
差,1
不但,2
经常,2
莫名其妙,1
减少,1
无论是,1
来看,2
中医,4
随着,1
行业,3
逐步,1
市场化,1
中医药,2
监管,1
到位,1
所,2
导致,1
混乱,2
削弱,1
形象,1
医界,1
鼎沸,1
全国,2
震动,1
立即,1
届,1
空前,1
抗议,1
风潮,1
连,2
国民政府,1
多数,1
官员,1
以及,2
冯玉祥,1
军队,2
将领,1
都力,1
中医界,1
各界人士,1
强烈,1
汪精卫,1
政府,1
为了,12
息事宁人,1
不得不,1
灰头土脸,1
地,4
取消,1
废止,1
提案,1
爱情,3
不止,1
快乐,1
包含,1
痛苦,1
优秀,1
灵魂,1
忧伤,1
洗礼,1
升华,1
棒,2
王亶文,1
听说,3
援助,3
兴奋,1
除了,2
跪,1
舔,1
夸张,1
赞美,1
外,3
添油加醋,1
大肆,1
炒作,1
可惜,1
很快,1
事实,2
打,3
脸,1
美国政府,2
亿美元,2
抗疫,2
露馅,2
一种,1
思念,2
叫,3
剪,1
不断,1
理,2
乱,2
有人,2
微博上,2
红色,1
能量,2
汉卖们,1
不好,1
不敢,2
网民,1
言论,1
处于,1
监控,1
下,3
像,6
美国中情局,1
特工,1
一样,4
莫须有,1
任意,1
禁言,1
手段,2
吓死,1
宝宝,1
新汉卖们,1
一景,1
宁愿,1
钱,4
送给,2
其洋爹,1
愿意,3
真心,1
帮助,3
同胞,1
对于,2
女人,5
向来,1
无,2
好感,1
尽管,1
影响力,1
很大,1
觉得,5
看似,1
公正,1
客观,2
文字,1
裹,1
藏,1
着,8
恶毒,1
别有用心,2
个人观点,1
郭松民,2
|,2
评,2
枉死,2
论,2
对得起,2
每天,2
新闻联播,1
坚守,2
第一线,1
舍小家,1
广大,2
医护人员,1
感动,2
再次,1
白衣战士,1
点赞,1
得,2
继续,3
呆,1
在家,1
有博友,1
民营企业,1
过去,4
所说,1
私营企业,1
不同,5
低,1
只,1
名字,3
许多,5
真相,1
付出,2
代价,2
沉重,1
那种,2
只要,3
手里,1
筹码,1
认输,1
一无所有,1
只会,1
傻笑,1
年,6
离婚,2
题材,2
电视剧,3
反映,1
夫妻,1
家庭,1
破裂,1
现实情况,1
离婚率,1
居高不下,1
屡,1
创新,1
高,3
和谐,1
安宁,1
顺畅,1
渣,1
浪,1
人为,1
煞笔,1
信,1
实行,1
交通,1
封闭,1
无可奈何,1
之,2
�,2
浏览,1
频道,1
抗日战争,2
歌颂,4
共产党,2
国民党,2
各,1
占,1
半壁江山,1
一点,1
小小的,1
感悟,1
争议,1
有时候,1
真的,2
硬,2
呛着,2
她们,5
来,3
誓死捍卫,1
肯做,1
些,1
让步,3
整个,4
江山,1
人家,2
喝酒,2
两个,1
赌钱,1
已,2
习惯,1
偶尔,1
浇愁,1
而是,2
陪伴,1
酒,2
懂,2
认同,1
右边,1
公,1
知会,1
毫不犹豫,1
选择,2
站,3
一边,3
纵然,1
失去,2
道义,1
公理,1
主子,1
欺骗,3
撒谎,1
诡辩,1
非,1
明里,1
喑里,1
充当,2
颜革,1
急先锋,1
战时,1
公开,1
投敌,1
带路,1
党,1
当下,4
正义,2
敌,1
兽类,1
互相,1
争来,1
斗去,1
讲,2
规矩,1
胡来,1
文革,1
期间,4
相当,2
守规矩,1
文明礼貌,1
程度,2
习惯于,1
用高,1
道德,1
标准,1
要求,1
八十年代,1
支持,2
伊朗,1
行动,2
我服,1
夫妻感情,1
全靠,1
双方,2
珍惜,1
男人,2
别说,2
老婆,2
咋样,2
老公,1
感情,1
细节,1
不用,2
再,3
注意,1
如今,2
换车,1
容易,3
小船,1
翻,2
AisqXutJ,1
电视频道,1
遥远,1
婚约,1
上当,2
离间,2
中俄关系,2
可不是,2
件,2
久久,2
为功,2
非政府,2
组织,2
NGO,2
花,3
不少,3
汉卖,2
玩意儿,3
干,2
这活,2
朋友圈,1
刘备,1
找,5
夺,1
强,8
唐僧,1
取,1
真经,1
输,1
800,2
捂脸,1
张图,1
告诉,1
重要,2
梦想,2
精彩,1
时时,1
沉浸,1
梦里,1
迷糊,1
现实,1
结合,1
人才,1
拥有,2
美好,1
明天,1
今天,1
毛,4
爷爷,2
生日,1
浮一大白,1
高歌一曲,1
迷惑,1
惯用,1
以此,1
愚弄人民,1
意识,1
母亲,1
您,4
记得,1
殴打,1
抓住,1
头发,1
二楼,1
拖,1
楼下,1
蒋介石,2
祖母,2
使,4
致死,1
父母,3
妻子,1
孝悌,1
礼义,1
群里,1
啊,2
拿破仑,1
一只,1
睡狮,1
醒来,2
颤抖,1
沉睡,1
谢谢,1
上帝,1
睡下去,1
马克思,2
明治维新,1
之后,2
形成,1
工人阶级,1
不足以,1
领导,2
东方,1
无产阶级,2
东亚,1
寄希望于,1
农民,2
领袖,6
恩格斯,1
20,3
世纪,1
运动,2
革命领袖,2
扬子江,1
中上游,1
几个,1
省份,1
那里,2
民众,2
极具,1
反抗,1
列宁,3
瞿秋白,1
这位,1
湖南省,1
同志,7
哪里,3
我能,1
见见,1
斯大林,2
东欧,1
第一个,1
凭,1
枪杆子,1
不仅仅,1
借助,1
共产国际,1
力量,2
总统,16
罗斯福,1
二次大战,2
英雄人物,1
出席,1
开罗会议,1
错误,2
遗憾,1
杜鲁门,1
美军,2
军,1
轻易,2
靠近,1
鸭绿江,1
军事家,1
打败,1
对手,1
数百万,1
大军,1
对此,1
谨慎,1
对待,1
英国,2
元帅,2
蒙哥马利,2
指挥,1
历史性,1
战役,2
相比,1
几次,2
黯然失色,1
最,11
统帅,1
赫鲁晓夫,1
大会,1
共产党人,2
马克思主义,3
哲学,1
理论家,1
铁托,1
绝不,1
理会,1
苏联,1
态度,1
但是,1
南斯拉夫,1
尊重,2
研究,2
选集,4
掌握,1
毛泽东思想,6
德国总理,1
默克尔,1
民主德国,1
中学,1
学习,2
研读,1
后来,2
作为,2
德意志联邦共和国,1
总理,2
放在,1
案头,1
时常,1
著作,1
秘书长,1
潘基文,1
指示,1
天安门,1
版权,1
买下,1
纽约联合国总部,1
一楼,1
大厅,1
悬挂,1
参观,1
向,2
致敬,1
奥巴马,2
南街村,1
白宫,1
草坪,1
树立,1
十八,1
米,1
挥手,1
前进,1
塑像,1
夫人,1
瞻仰,1
敬献,1
花篮,1
叶利钦,1
朋友,2
道路,1
基辛格,2
综观,1
二十世纪,1
乃至,1
政治家,1
无人,2
之堪,1
古巴,3
格瓦拉,1
农村,1
包围,1
城市,1
理论,1
武装,1
鼓励,1
刚果,1
玻利维亚,1
委内瑞拉,2
查韦斯,2
拉丁美洲,1
求,1
解放,2
指路明灯,2
卡斯特罗,2
伟大领袖,1
同一个,1
目标,2
全人类,1
奋斗,1
思想,3
实现,1
战斗,1
指导思想,1
普京,2
俄罗斯,2
羡慕,1
十分,2
不折不扣,1
诞辰,1
即将,1
到来,1
特转,1
此帖,1
以示,1
纪念,2
可,2
李亚鹏,2
写成,1
李亚朋,1
工作人员,2
提醒,2
鸟,3
何用,1
一旁,1
王菲,3
听,2
二话没说,1
签成,1
王非,1
草头,1
写,1
掉,2
气愤,1
回应,3
飞,1
留,1
草窝,1
干嘛,1
吹,1
上天,1
飞虎队,3
抗战时期,1
突出表现,1
答,1
李爷,1
想起,2
改组,1
第,3
14,1
航空队,1
六寨,2
轰炸,1
1944,1
11,2
月,1
25,1
日,2
9,1
架,1
战机,1
突然,3
广西,1
上空,1
盘旋,1
俯冲,1
炸死,1
炸伤,1
军民,1
数万,1
英勇,1
国民革命军,1
干掉,1
中将,1
少将,1
8,1
上校,1
200,1
名,2
官长,1
及,1
多名,1
士兵,1
AiDBkHiL,1
天心,1
心,2
人心,2
天道,1
地道,1
道,3
天理,1
地理,1
人理,1
前无古人,1
后无来者,1
大帝,1
我要,1
特别强调,1
否定,1
无耻,1
小人,1
敌人,1
看不起,1
唯一,2
偶像,1
肯尼迪,1
感慨,1
调查,1
不够,1
决策,1
条件,2
不备,1
尼克松,1
不仅,1
风采,2
睿智,1
征服,2
半句,1
假话,1
犯,1
小学生,2
严厉,1
先生,1
智慧,1
双眼,1
仿佛,1
看透,1
牢牢地,2
把握,1
小布什,1
心中,1
位置,1
无法,1
取代,1
范围,1
内,1
不到,1
第二个,1
巨人,4
哪,1
本书,1
发行量,1
最大,1
毫不,1
畏惧,1
对峙,1
一路,1
走来,2
两次,1
击败,1
感到,1
深深,1
恐惧,1
显得,2
软弱无力,1
在世界上,1
存在,1
感,1
变得,1
卓著,1
克林顿,1
无愧于,1
世界级,1
精髓,1
挡,1
一生,2
崇拜者,1
经典语录,1
每条,1
背,7
得出,1
法国,2
戴高乐,1
想见,1
来说,1
梦,1
密特朗,1
上居,1
支配,1
地位,1
举世无双,1
巴基斯坦,1
布托,1
那样,1
人物,1
也许,1
一千年,1
只能,1
产生,1
一位,2
超级,1
渺小,1
指导,1
各国,1
太阳,1
永远,2
不再,2
升起,1
前,2
国务卿,1
压倒一切,1
魄力,1
气势,1
发出,1
权力,1
意志,1
颤流,1
古往今来,1
战略家,1
奉劝,1
打仗,1
不管,1
多少,1
联手,1
敌不过,1
传,1
作者,1
特里尔,1
奇迹,1
般,2
创造,1
不等式,1
>,1
+,1
邓小平,1
相提并论,1
最怕,1
妙手,1
提前,1
各种,1
广告,2
暖场,1
唱戏,1
嗯,1
重复,1
一遍,1
以前,1
一篇,1
柳,1
旧文,1
柳传志,2
确切,1
投机,1
客,1
买办,1
具体,1
已有,1
太,5
借用,1
一句,1
流行语,1
表达,1
—,3
菊花,1
唇,1
印,1
脑袋,1
任正非,1
脚印,1
好多,1
当年,1
放弃,2
项目,1
只好,4
屁股,2
后面,1
重新,1
学,2
或者,1
重金,1
买,3
精度,1
μ,1
m,1
此时,1
ASML,1
出生,1
80,1
年代,1
电子,1
积累,1
技术,1
付之东流,1
1972,1
曾,3
编写,1
过,1
光刻,1
掩,1
模板,1
无线电,1
元件,1
三厂,1
94,1
破产,1
卖,1
副食品,1
这女,1
军人,1
次见,1
不可思议,1
「,1
扯淡,1
篇,1
」,1
昨夜,1
做梦,1
梦见,1
美日,1
开战,1
仗,1
惨烈,1
无比,1
伤亡,1
巨大,2
及时,1
补充,1
兵员,1
中央军委,1
号召,1
复转,1
老兵,1
重返,1
部队,1
支援前线,1
;,1
报名,1
战场,1
值勤,1
忽报,1
歌舞团,1
演员,3
前来,1
慰军,2
临时,1
简陋,1
舞台,1
熟悉,1
身影,1
跃入,1
视线,1
一曲,1
血染,1
唤起,1
阵阵,1
掌声,1
日夜,1
老,1
情人,1
联系,3
无果,1
捎信,1
想不到,1
这货,2
竟然,1
回国,1
参加,1
前线,1
演出,2
令,1
甚为,1
当初,1
去,7
澳洲,1
冷嘲热讽,1
正当,1
考虑,1
是否,1
上前,1
打招呼,1
大步,1
紧张,1
地站,1
起来,1
一把,2
抱住,1
紧紧,1
拥住,1
送,1
亲吻,1
一下子,1
大声,2
身边,1
"""",14
爱,1
!,2
数次,1
不理,1
低声,1
冷笑,1
别人,1
结婚,1
怎,1
我会,1
随时,1
为国,1
份,1
给你个,1
面子,1
原,1
南柯一梦,1
擦擦,1
嘴角,1
口水,1
再也,1
难以,1
入眠,1
(,4
简介,1
我刚,1
当兵,1
弟弟,1
连队,1
那时,1
文工团,1
文艺兵,1
),3
良心,1
企业,1
联想,1
央视,1
嗨,1
扬声,1
筒,1
高晓松,1
混得,1
风生水,1
起,1
呵呵,2
意思,1
慢慢,2
应对,1
驱逐,2
美,2
外交官,2
两,1
间谍活动,1
中方,1
发图片,1
不容,1
小觑,1
重大,1
信号,1
CCTV,1
报道,1
铁杆,1
次,1
一友,1
某群,1
群主,2
看到,1
发布,2
公告,1
抵制,1
美货,1
支援,1
民族,2
品牌,1
配合,1
打赢,1
对美,1
贸易战,1
凡,2
购买,2
华为,2
手机,3
者,1
本,1
资助,1
500,3
元,3
苹果,1
用户,1
一律,1
踢,1
出群,1
一部,1
毕竟,1
便宜,1
80%,1
几亿,1
摆脱,1
文盲,1
有史以来,1
教育家,1
老师,1
导师,1
经济学家,1
只用,1
27,1
一穷二白,1
完成,2
工业革命,1
当时,2
排名,1
几百年,1
记忆,1
一件,1
小事,1
a,11
君是,2
性格,2
虽然,1
喜欢,3
强势,2
君,9
女孩,1
年前,1
北京,1
读,1
大学,1
歌厅,1
业余,1
歌手,1
相识,1
交往,1
d,2
大学毕业,1
后,1
湖南,1
张家界,3
第二年,1
深秋,2
非要,1
带我去,1
老家,1
湖北,1
来凤县,1
看望,1
推辞,1
礼品,1
随,1
上路,1
土家族,1
她家,2
几代人,1
住,1
山上,1
上山,1
公路,1
还要,1
穿过,1
一条,2
宽,1
十几米,1
小河,1
虽,1
一场,1
雨,1
河里,1
有水,1
水流,1
急,1
桥,2
这里,2
不下雨,1
河床,1
本来,1
走,3
阻住,1
正想,1
附近,1
有没有,1
绕路,2
抢先,1
远,1
衣服,2
弄湿,1
过河,3
忙,1
不行,1
地形,1
我熟,1
水,1
下面,1
深,1
平,1
边,2
背起,1
瞬间,1
水里,1
任由,1
心情,1
没面子,1
难为情,1
佩服,2
勇气,1
事后,1
君对,1
第一次,1
回想起来,1
大半生,1
一次,1
背过,1
最终,1
这么,1
多年,1
君背,1
印在,1
脑海,1
怎样,1
妻为,1
人母,1
衷心,1
希望,1
幸福快乐,1
这得,1
娘胎,1
开始,3
游泳,1
一般,1
孩子,2
不可,1
盲目,1
跟学,1
分享,2
图片,1
据,1
疾控中心,1
防艾,1
最新,1
报告,1
截止,1
10,1
月份,1
我国,1
艾滋病,1
传染,1
达,1
95.8,1
万人,1
某夜,1
农妇,1
正,1
两岁,1
儿子,2
睡眠,1
听到,1
从墙,1
跳,1
院里,1
知,1
来者不善,1
急中生智,1
用力,1
拧,1
别哭,1
舅舅,1
咱们,1
冲,1
窗外,1
嚷,1
孩他,1
舅,1
别急,1
妹子,1
马上,1
开门,2
贼人,1
暴露,1
女子,1
机智,1
便,1
回,1
俺,1
路过,1
哥,1
放,1
窗台,1
外甥,1
买件,1
贸易谈判,3
多次,1
暗示,1
拿,2
香港,11
交换,2
即,1
干涉,2
事务,1
显然,1
如意算盘,1
打得,1
太精,1
美的,2
谈判,1
内政,1
贸易,2
怎么,1
答应,1
渴望,1
爱是,1
坏,1
共同,2
承担,1
电视,1
连续剧,1
变相,1
资本家,1
积极,1
慷慨,1
地出,1
出钱,1
抗日,1
显山,1
显水,1
自然,1
剧中,1
不泛,1
国共合作,1
合法化,1
障眼法,1
骗,2
我党,1
观众,1
抗战,2
牺牲,1
劳苦大众,1
边缘化,1
选举,1
美英,1
境外,1
称心,1
暴徒,1
提振,1
何生,1
落选,1
可见,1
中华文化,1
全面,2
战败,1
应当,1
加速,1
司法,1
二次,1
回归,1
重,1
定乾坤,1
收复,1
全,1
港独,1
打击,1
教育,1
摔下来,1
李,1
姐们,1
拎,1
清,1
当狗,3
比较,1
舒服,1
可是,1
狗,1
满,1
吠,2
喊,3
偷眼,1
瞧,1
隔壁,1
老王,2
盼望,1
满意,1
丢,1
过来,1
几根,1
骨头,1
上富,1
政治,1
羸弱,1
统一,1
信仰,2
追求,1
列强,1
眼中,1
待,1
宰,1
肥羊,1
搞,1
和平,1
变演,1
首先,1
意识形态,1
19,1
美国国会参议院,1
通过,1
人权,1
法案,1
严重,1
蠢蠢欲动,1
最近,1
刚,2
结识,1
码子,1
性子,1
烈,1
大陆,1
捐衣,1
捐药,1
∽,1
以美帝,1
为首,1
曾经,1
封锁,1
进出口,1
暗中,1
对外经贸,1
纽带,1
香港回归,1
爱国,2
得偿,1
所愿,1
机会,1
文艺工作者,1
艺术,1
献身,2
服务,2
艺人,1
背后,1
戏子,1
发财,1
金钱,1
境界,1
各异,1
据说,1
感恩节,1
白,1
感谢,1
印第安人,3
收留,1
则,1
演变成,1
庆祝,1
战胜,1
白人,4
族群,1
夺得,1
地盘,1
勇士,1
",",4
变成,1
屠杀,1
节,2
残暴,1
亲,1
奴才,1
不明真相,1
国人,1
起哄,1
推广,1
这洋,1
媚外,1
变,1
不成,1
老帖,1
新发,1
