最终,3
运转,1
梳理,1
日常,2
大量,1
抄写,1
题,1
考试,1
速度,2
两三天,1
一支,1
图三是,1
成人,1
图四,2
刷屏,1
做点,1
20,2
号拉人,1
进群,1
先加,1
告别,1
困难户,1
关键,1
快速,1
技能,1
一万,1
锤炼,1
平凡,1
超凡,1
学精,1
初二,1
初一,1
家里,1
憋,1
家门口,1
超市,1
鲜,1
猪肉,1
鸡肉,1
牛肉,1
销售一空,1
图上,1
盒,1
肉馅,1
镜头,1
拍到,1
羊肉,1
鸡蛋,1
最贵,1
几盒,1
25,1
元,1
枚,1
价格,1
老弱病残,1
这时,1
慌,1
冰冻,1
肉类,1
不贵,1
满满,1
一袋,1
勉强,2
挑,1
几只,1
洋葱,1
青椒,1
想一想,1
实在,1
附近,1
另一家,1
开张,1
货品,1
丰富,1
物料,1
充足,1
看得出,1
趁,1
春节,1
炒热,1
出手,1
遭遇,1
考验,2
在内,1
顾客,1
肥美,1
清远,1
鸡,1
原价,1
35,1
斤,1
打折,1
18,1
大闸蟹,1
一排排,1
摆放,1
整齐,1
忍心,1
查看,1
是否,1
活着,1
鱼,1
肚,1
近乎,1
半价,1
出售,1
初三,1
宣布,1
禁止,1
外来,1
车辆,1
人员,1
入内,1
门岗,1
遛狗,1
发红包,1
保洁,1
戴,1
正规,1
口罩,1
往年,1
喜气洋洋,1
挺,1
严肃,1
一辆车,1
拦,1
门口,1
司机,1
发了,1
调查表,1
统计,1
本校,1
家属,1
差不多,2
转,2
收看,1
白岩松,1
钟南山,1
院士,1
节目,2
事后,1
小小的,1
乌龙,1
防疫,1
落实,1
毛细血管,1
居民,1
安全感,2
保障,1
卤,1
猪蹄,1
喝酒,1
下午,1
四点,1
半,1
闷,1
被打乱,1
依然,1
逼,1
拉琴,1
初四,1
第六,1
例,1
肺炎,1
病例,1
确诊,1
石岐区,1
第三例,1
病人,1
石岐,1
辖区,1
总面积,1
22.72,1
平方公里,1
2012,1
地处,1
市,1
城区,1
中心,1
反应,1
当初,1
看中,1
市政府,1
人大,1
青少年宫,1
图书馆,1
妇幼,1
活动中心,1
场所,1
广场,1
太极,1
没戴,1
一路,2
四拨,1
三拨,1
一拨,1
挂,1
下巴,1
防护,1
再有,1
天王,1
开工,1
多人,1
上班,1
不安,1
消息,1
企业,1
受,1
疫情,1
员工,1
发工资,1
赚,1
王,1
总公司,1
湖北,1
人少,1
公司,1
半壁江山,1
张罗,1
买不到,1
存货,1
让给,1
艰难,1
温暖,2
一线,1
筹集,1
物资,1
高喊,1
口号,1
传播,1
流言,1
参差,1
多态,1
乃是,1
暗淡,1
如常,1
另外,1
多一点,1
什么样,2
郑重,1
热爱,1
肆意,1
地去,2
每年,1
马英九,1
新年,2
春联,2
今年,2
明亮,1
友善,1
诗意,1
庚子,1
大吉,1
少看,1
大字,1
分寸,1
笔法,1
章法,1
纸张,1
装裱,1
停不下来,1
不知,1
技法,1
快,1
少则,1
两周,1
多则,1
一两个,1
见,1
只要,1
一两天,1
某种,1
进入,2
领悟力,1
伊始,1
干,1
大事,1
删掉,1
不快,1
好人,1
全对,1
太多,1
欠缺,1
领域,1
拿,1
绝招,1
跟不上,2
脚步,1
眼界,1
太窄,1
亦步亦趋,1
战战兢兢,1
放得,1
太大,1
缩得,1
太小,1
低位,1
何谈,1
幸福感,1
追随,1
充实,1
跟着,1
那条,1
着眼点,1
拼命,2
上去,1
往往,1
许吉如,1
清华,1
本科,1
哈佛,1
硕士,1
律师,1
辩论,1
主持,1
出书,1
变换,1
赛道,1
安静下来,1
取关,1
集中,1
提供,1
本身,2
长短,1
板,1
感,2
得不到,1
谨慎,1
踏上,1
在乎,1
爱人,1
定义,1
婚姻,1
自由度,1
围绕,1
这份,1
默契,1
年深日久,1
它成,1
保护伞,1
宗教,2
匹敌,1
老公,1
发达,1
男朋友,1
练出,1
八块,1
腹肌,1
搞出,1
浪漫,1
纪念日,1
盲从,1
回归,1
礼物,2
临摹,2
点划,1
结构,1
连贯性,1
侧重点,1
一个个,1
抄下去,1
偏旁,1
五次,1
十次,1
数十次,1
直到,2
写通,1
费新,1
法,1
临书取,1
其意,1
学像,1
其,2
外形,1
一模一样,1
精神实质,1
改去,1
积习,1
先求,1
形,1
次,1
求质,1
后求意,1
其形,1
忍受,1
挺难,1
沾沾自喜,1
看过,1
虚荣心,1
更大,1
一遍,2
通临,1
没人,1
奖章,1
空中,1
动作,1
势,3
忽视,1
手腕,1
第二支,1
舞蹈,1
胡沈员,1
赢,2
欢呼,1
鼓掌,1
冠军,1
奖杯,1
技术,1
梦想,2
野心,1
笑,1
泪,1
展露,1
理由,2
不讲条件,1
不问,1
用笔,1
留,1
看得,1
题材,1
主角,1
军人,1
猜出,1
场面,1
刘伽,1
跳,1
地震,1
挖出,1
埋,1
作为,1
比赛,1
立意,1
高考作文,1
满分,1
浩大,1
带来,1
冲击,1
无可比拟,1
见证,1
官沈培艺,1
早前,1
采访,1
时说,1
一段,1
抄,1
女人,2
养身,1
养心,1
养灵,1
充分利用,1
大自然,1
空气,1
朝露,1
晚霞,1
美景,1
跳舞,1
心情,1
愉悦,1
飞升,1
心想,1
随时随地,1
甘之如饴,1
女性,2
要是,1
信仰,1
心要,1
有所,2
投靠,1
随时,1
事与愿违,1
越高,1
越大,1
无比,1
攀比,1
嫉妒,1
绝缘,1
那多,1
可惜,1
呀,1
沈培艺,1
信仰自由,1
外面,1
真善美,1
保有,1
神性,1
纯正,1
天道,1
乌烟瘴气,1
旷日持久,1
折磨,1
意义,1
幸福,2
送给,1
寒来暑往,1
秋收冬藏,1
不算,1
目的,1
便条,1
一点点,1
假以时日,1
希望,2
速度感,1
二,1
森,1
森然,1
小字,1
笔画,2
有起,1
收,1
碎,1
计白当,1
黑,1
全,1
收工,1
人们,1
康德,1
超,1
街头,1
小混混,1
那里,1
人才,2
道理,1
柔软,1
抽中,1
公开,1
单独,1
大意,1
独一无二,1
胜过,1
全世界,1
勾画,1
情状,1
不已,1
只不过,1
贩卖,1
具体,1
一篇,1
难以,1
识别,1
增强,1
培训班,1
形体,1
化妆,1
加一点,1
为母,1
鸡汤,1
立竿见影,1
模版,1
至于,1
再藏,1
藏得,1
越深,1
假,1
无助,1
安定,1
摆脱,1
纯粹,1
地来,1
得其所哉,1
囿于,1
命运,1
舷梯,1
大多数,1
使命,1
留在,1
陪伴,1
走向,1
未知,1
博多,1
扁方,1
常有,1
不徐不疾,1
诚恳,1
与其说是,1
不如说是,1
最本,1
别怕,1
慢慢来,1
李安拍,1
这部,1
电影,1
不止,1
7.1,1
威尔,1
史密斯,1
走路,1
样子,1
迷恋,1
电脑,1
制作,1
令,1
无感,1
李安,1
女主角,1
男人,1
冷静,1
反映,1
科学家,1
老婆,1
心中,1
地位,1
卖弄风情,1
表演,1
停止,1
满足,1
笔是,1
延伸,1
明显,1
比前,1
看出,1
弹性,1
附丽,1
算,1
照猫画虎,1
