Twitter,1
排名,1
最高,1
怒斥,1
医生,2
英国,2
应对,4
看法,1
A6zN0MDp,1
海淘买,1
垃圾桶,1
高贵,1
当个,1
影音,1
丢脸,1
改造,1
柜子,1
安卓,1
盒子,1
原生,1
性能,1
精美,1
程度,2
Apple,1
TV,1
匹敌,1
意大利,4
组织性,1
纪律性,1
东亚,2
诸国,1
根本,2
到处,4
作死,1
新闻,3
手忙脚乱,1
阳台,1
生不起,1
气来,1
嚯,1
憋,1
坏,1
唱歌,2
好听,1
怜爱,1
科学技术,1
总,5
白甜,1
屹立,1
民族之林,1
化妆,1
删除,1
传,1
广对,1
不太好,1
无辜,1
主持,1
学校,2
画过,1
证物,1
撕碎,1
烧掉,1
灰,1
铁盒,1
埋,1
后院,1
恶梦,1
还梦到,1
地下,1
呼唤,1
~,1
初中,1
私立学校,1
招生,1
宣称,1
特级教师,1
地位,1
周边,1
县市,1
浓度,1
虽高,1
老师,4
英语老师,1
老头儿,2
善良,2
那会儿,1
淘气,1
生源,1
五花八门,1
上课,1
看在眼里,1
急,1
心里,1
诚恳,1
英语,1
知识,2
学好,1
英文,1
馍,1
嚼,1
喂,1
不香,1
岁数,1
十年浩劫,1
心,1
有所,1
感,4
再说,2
懂,1
拿掉,1
变,2
味道,1
算得,1
掏心,1
掏肺,1
错信,1
科学,2
发展,1
机器猫,1
要出,1
记忆,1
面包,1
好好学,1
后悔,1
指出,2
误信,1
防疫,1
有感,1
哈哈哈哈,1
纽约时报,1
政府,1
表现,4
民主,1
专政,1
缺点,2
 ,2
蛇,1
脊,1
无,3
弯曲,1
椎,1
长,1
且,1
动,1
觉,1
物,1
曲,1
规律,1
然,1
虽,1
恰,1
弯来,1
我巧,1
守,1
遵,1
生,2
规,1
命,1
律,1
扭,1
主,2
文,1
状,1
浪,1
波,1
知,1
道,1
宿,1
星,1
号,3
境,1
段,1
表,1
情,1
现,1
新华社,1
半月谈,1
前天,2
发了,1
稿件,1
爱玩,1
电子游戏,1
究竟,1
图个,1
内容,1
浅,1
总算,1
想一想,1
进步,2
分为,1
赢得,1
成就感,1
融入,1
朋友圈,1
探索,1
三项,1
理查德,1
巴特尔,1
1996,1
MUD,1
分类,1
成就,1
杀手,1
对应,1
河清海晏,1
在意,2
所谓,1
权威,1
认证,1
总比,1
篇文章,1
同时,3
有用,1
有益,1
身心,2
提到,1
解决不了,1
青少年,3
现实,1
却是,1
逃避,1
正视,1
允许,1
透,1
尊重事实,1
光芒,1
兴高采烈,1
授予,1
权利,2
那当,1
岂,2
吓人,1
明确指出,1
沉迷,1
常是,1
家庭,2
亲子,1
互动,1
监管,1
缺位,1
补偿,1
显而易见,1
家长,2
事实,1
认不认,1
很长,2
路,1
挺好玩,1
管教,1
防沉迷,1
口中,1
过度,1
令,1
信服,1
频道,1
对话,1
硬,3
效果,2
印度,2
数据,1
不信,2
去过,2
五星,1
酒店,1
爆炸案,1
没多久,1
建筑,1
安检门,1
门配,1
三四个,1
进楼,1
安检,1
像样,1
据,1
体验,2
插,1
电源,1
竖,1
楼前,1
土地,1
插头,1
不亮,1
一脸,2
理所当然,1
见到,1
普通,1
木头,1
门框,1
摆在,1
坦然,1
惊呆,1
习惯,1
我过,1
掏出,1
物品,1
旁边,2
懒,1
背着,1
没响,1
不太提,1
新加坡,2
狂提,1
韩国,2
趋势,1
提,2
刮目相看,1
怼,1
检测,1
数量,1
万人,1
日均,1
10000,1
+,1
背后,1
惊人,1
生物,1
卫生,1
力,1
车道,1
下车,1
快速,1
微博上,1
迎来,1
拐点,1
胜利,1
相关,2
由衷,1
伊朗,1
除外,1
这有,2
太多,2
政治,2
阵营,1
失当,1
安心,1
作业,1
抄,1
算下来,1
60,1
前面,2
填空,1
选择题,1
错得,1
一塌糊涂,1
一道,1
题,1
完美,1
可抄,1
古话,1
气人,1
笑,1
人满,1
人学,1
好为人师,1
招烦,1
自尊,1
领导,2
广结善缘,1
出人,1
出物,1
国外,3
案例,1
犯傻,1
劲,1
鸡飞狗跳,1
发达国家,1
第一,2
病人,1
惨叫,1
发达,1
连病,1
测,1
回头一看,1
小国,1
空,1
嗨,1
故作,1
老成,1
毫不在意,1
云淡风轻,1
目的,1
聪明,1
一个打,1
情色,1
擦边球,1
女主播,1
支教,1
两种,1
不相干,1
特质,1
足以,1
感叹,1
兴趣,4
复杂,1
潇洒,1
好奇心,1
引发出,1
遐思,1
得意,1
昨天晚上,1
外面,1
吃个,1
饭,1
饭店,1
服务员,1
上来,1
规定,1
必须,2
桌子,1
调,1
监控,1
检查,1
多人,1
处罚,1
不吃,2
惨,3
熬过去,1
某天,1
王府井,1
堂食,1
带走,2
能堂,1
食,1
一桌,1
弥漫着,1
颓,1
各区,1
政策,2
左派,1
右派,1
最低,1
共识,2
就是说,1
甭管,1
派别,1
求同存异,1
水平线上,1
理念,1
而已,1
虐猫,1
信,2
共产主义,1
突破,1
人当,1
后者,1
讲道理,1
讨论,3
深度,2
禁言,1
民族,1
第一步,1
节奏,1
威权,1
成熟,1
严谨,1
官僚,1
体系,1
从头到尾,2
冷静,1
我国,2
集中力量,1
办,1
大事,1
不含糊,1
小事儿,1
哦哦哦,1
添麻烦,1
社会规范,1
压抑着,1
听话,1
敢于,1
自我,1
很少,1
异类,1
出头,2
没太,1
刚烈,2
二字,1
都行,1
咦,1
总之,1
能活,1
真本事,1
轻轻松松,1
垮掉,1
天,1
传出,1
感染,1
直到现在,1
惊慌,1
灌,1
色情广告,1
几条,1
微博下,1
进去,2
批量,1
注册,1
选上,1
不管,2
睡着,1
盯上,1
微妙,1
做广告,1
蛋用,1
2020,1
大疆,1
RoboMaster,1
装乐高,1
基座,1
品德,1
空谷幽兰,1
般,1
高洁,1
明月,1
亲切,1
编程,1
基础,2
整一个,1
玩儿,1
高端,1
来回,1
切换,1
几场,1
昨晚,1
乌菲齐,1
美术馆,1
法国,1
卢浮宫,1
租,1
中文,1
机,1
走马观花,1
有意思,1
最深,1
临摹,1
羡慕,1
加倍,1
仲未,1
料到,1
云到,1
导览,1
身临其境,1
不全,1
后面,1
全看,1
讲解员,1
补,2
方面,1
而言,1
难得,1
云,1
旅游,1
正经八百,2
噱头,1
十分,1
巨大,2
手怪,1
奇,1
百科全书,1
一度,1
上面,2
采访,2
记者,2
一两个,1
形容,1
世界各地,1
词给,1
定性,1
手会,1
广阔,1
普及,2
类,1
账号,1
有教,1
欣赏,1
绘画,1
雕塑,1
野外,1
摄影,1
大体,1
手工,1
油画,1
村儿,1
欧美,1
批发商,1
画,1
平常,1
细想,1
本质,2
展开,1
更大,1
老铁,1
简直,1
太棒了,1
四线,1
蒙娜丽莎,1
它本,1
理所应当,1
畅想,1
呆,2
刷,1
网页,1
专题,1
就点,1
劲头,1
开阔,1
畅游,1
唔,1
重播,1
找找看,1
美丽,1
图注,1
老铁们,1
情绪,2
热烈,1
美好,1
愿望,1
单位,1
楼下,1
方圆,1
公里,1
周末,1
没事儿,2
坐,1
第一张,1
月,2
日,1
第二张,1
今日,1
算了吧,1
回事儿,1
理直气壮,1
专业性,1
稀缺,1
根子,1
同行,1
参加,1
行业,1
五十多岁,1
头发,1
白,2
笔记本,1
一聊,1
门儿清,1
华盛顿,1
熟,1
单说,1
商业,1
三四十年,1
一说,1
苹果,1
清楚,1
1984,1
乔布斯,1
1998,1
资历,1
眼光,1
绝大部分,1
老道,1
精准,1
不怪,2
尊敬,1
职业,1
缺乏,1
跨专业,1
话题,2
纵然,1
能吹个,1
哨儿,1
未必,1
吹,1
巨型,1
恶性循环,1
PS4,1
脑门子,1
官司,1
答,1
40,1
监督,1
制衡,1
村里,1
老支书,1
火箭,1
发射,1
受访者,1
恨,2
无奈,1
高风险,1
体力,1
付出,1
收入,1
调查,1
写个,1
发表,1
够吃,1
能出,1
活儿,1
有太多,1
优秀,1
人才,1
进入,1
理想主义,2
烧尽,1
累死,1
传承,1
那位,1
专家,1
够,1
质疑,1
发布会,1
班,1
事先,1
做做,1
功课,1
问出,1
就行了,1
气话,2
起到,1
作用,1
拒绝,2
据说,1
中性,1
粒细胞,1
巨噬细胞,1
医学,1
口儿,1
谈到,1
深聊,1
内行,1
做点,1
搔到,1
痒处,1
知音,1
露怯,1
闭嘴,1
不问,1
可防,1
可控,1
没错,1
在于,2
瞎说,1
察觉,1
使坏,1
一骗,1
准儿,1
提问,1
暴露,2
不够,1
狠辣,1
做好,1
本职工作,1
胡逼,1
别的,4
戴,1
脚镣,1
跳舞,1
咱们,2
带电,1
跳,1
怪现状,1
痛苦,1
看不见,1
难受,1
越,1
封嘴,1
几家,1
三联,1
财新,1
拨,1
惊呼,1
良心,1
超棒,1
硕果仅存,1
突发,1
月刊,1
快速反应,1
报纸,1
电台,1
电视台,1
组能,1
突发性,1
大协作,1
新闻报导,1
剩,1
扇,1
几轮,1
早年间,1
一地,1
出事,1
云集,1
勾搭,1
共享,1
独家,1
线索,1
既,2
团结,1
稀稀拉拉,1
珍惜,1
辉光,1
很受,1
不然,1
独有,1
消防员,1
军人,1
警察,1
科学家,1
有权,1
青年,1
大院,1
局面,1
受害者,1
1988,1
汉城奥运会,1
大败,1
祖国,1
怒发冲冠,1
体操,1
李宁,1
不佳,1
回国,1
寄来,1
刀片,1
割腕自杀,1
刘翔,1
退赛,1
文明,2
体育,1
自打,1
病夫,1
四个,1
字后,1
PTSD,1
不为过,1
资料,1
大庆油田,1
举国欢腾,1
名句,1
曰,1
扬眉吐气,1
贫油,1
国,1
帽子,1
扔,1
太平洋,1
国土,1
石油,1
孙杨,2
强势,2
从小,1
运动员,2
相对,1
封闭,1
环境,1
一举一动,1
控制,1
自我意识,1
父母,1
事事,1
做主,1
长大,2
做出,1
成绩,1
扑上来,1
吸,2
表面,2
捧,1
实际上,1
当成,1
独立思想,1
看待,1
保护,1
罩,1
实际,2
外界,1
空气,1
花香,1
风雨,1
心灵,1
断奶,1
弑父,1
永恒,2
母题,1
爹,2
铺天盖地,1
举止,1
能替,1
禁赛,1
服药,1
同情,1
仍然,1
廉价,1
挣脱,1
承受,1
受损,1
不得不,1
负,1
肖战,1
毕竟,1
无关,1
说得过去,1
好事,1
好处,2
不必,1
承担责任,1
身边,2
高管,1
架空,1
破产,1
好意思,1
管们,1
搞砸,1
挺身而出,1
困难,1
aka,1
成长,1
感触,1
人力,1
有时,1
穷,1
反抗,1
何等,1
孙,2
杨,2
受到,2
教育,1
冠军,1
得不到,1
遑论,1
某种程度,1
事会,1
倾向,1
掌握,1
之中,1
难以,1
摆脱,1
典型,1
言论,2
猜测,1
发信,1
一讲,1
看出,1
这位,2
好好,1
却,1
与此同时,1
指示,1
轻度,1
本意,1
探讨,1
语气,1
遣词造句,1
精确,2
引申,1
到底,1
想到,2
倾听,1
诉说,1
客气,1
修辞,2
昨天,1
看孙,1
听证会,1
挺怪,1
杨方,1
成员,1
不像,1
反倒,1
像是,1
捞,1
娘亲,1
唯我独尊,1
队医,1
顾问,1
主意,1
振振有词,1
认出,1
干什么,2
别说,1
或者说,1
保障,1
害,1
一群,1
合计,1
欺负,1
细化,1
执行,2
血,1
说好,1
我来,1
处理,2
点儿,2
扭曲,1
著名,1
精力,1
扑,1
训练,1
天真,1
反过来说,1
强度,1
不听话,1
主见,1
强,1
内外,1
经纪人,1
艺术家,1
吸血,1
两面,1
正,1
主儿,1
大部分,1
哄,1
吓,1
顺着,1
顺从,1
自作主张,1
气氛,1
假设,1
孙杨真,1
下去,1
老佛爷,1
宣战,1
底下,1
敢,1
律师,1
认错,1
谋求,1
少禁,1
几年,1
讨孙,1
欢喜,1
冰,1
火之歌,1
换个,1
一帮人,1
孙杨娘,1
但凡,1
没妈,1
杨妈,1
错儿,1
辩解,1
蹩说,1
远东,1
军事法庭,1
没戏,1
一点一点,1
叼,1
肉,1
来临,1
各自,1
扑腾,1
飞走,1
一具,1
血糊糊,1
骨架,1
爱好者,1
团体,1
带枪,1
猎人,1
森林,1
漫步,1
轻轻,1
拨开,1
挡路,1
树枝,1
竭力,1
不让,1
脚步,1
呼吸,1
小心翼翼,1
小心,1
林中,1
生命,1
开枪,1
这片,1
他人,1
地狱,1
很快,1
宇宙,1
图景,1
费米,1
悖论,1
解释,1
一封,1
举报信,1
清理,1
歌者,1
长老,1
生成,1
屏幕,1
上点,1
几下,1
危害,1
精神文明,1
建设,1
结束,1
不安,1
爽快,1
用得,1
节制,1
默认,1
改写,1
自,1
刘慈欣,1
三体,1
III,1
死神,1
永生,1
乱七八糟,1
运动,1
合适,1
网上,1
沟通交流,1
替天行道,1
哥哥,1
整死,1
大多,1
违背,1
健康,1
向上,1
文艺,1
路线,1
损害,1
发光,1
词汇,1
畏惧,1
大词,1
正义,1
不可,1
调和,1
黑白分明,1
思维,1
嘴巴,1
右手,1
隐含,1
动机,1
逻辑,1
用大,1
词儿,1
颁布法律,1
禁止,1
宏大,1
拼音,1
首字母,1
缩写,1
称呼,1
假设性,1
小岛,1
秀夫,1
个人身份,1
加盟,1
担任,1
高级,1
制作,1
供,1
其一,1
EA,1
其二,1
动视,1
其三,1
腾讯,1
询问,1
哪家,1
本职,1
昨儿,1
中国消费者协会,1
一项,1
经营者,1
应,1
借助,1
自身,1
优势,1
未经,1
消费者,1
优化,1
名义,1
擅自,1
变更,1
已购,1
性,1
这条,1
初衷,1
避免,1
道具,1
缩水,1
鲧,1
治水,1
不靠,1
星际争霸,1
恨不得,1
几十个,1
补丁,1
平衡性,1
刺蛇,1
暴雪,1
修改,1
还要,1
从技术上,1
难以实现,1
对战,1
数值,1
总得,1
保存,1
骗过,1
中消协,1
狠,1
文件,1
愣,1
说不过去,1
来讲,1
并不知道,1
一切,1
能够,1
软件产品,1
动态,1
演进,1
产物,2
静态,1
进行,1
不至于,1
洗脚水,1
回过,1
头去,1
消协,1
举措,1
出发点,1
着实,1
看不出,1
非黑,1
一刀切,1
产业,1
原罪,1
切,1
以此,1
负担,1
不许,1
每日,1
大禹,1
爸爸,1
堵,1
洪水,1
原文,1
有话,1
之大,1
故称,1
夏,1
服章,1
之美,1
谓之,1
华,1
左传,1
老祖宗,1
定义,1
华夏,2
儿郎,1
入籍,1
关健,1
先进,1
更有意义,1
先进性,1
分别,1
显失,1
公平,1
挤占,1
三线,1
居民,1
女人,1
中华,1
纯洁性,1
丧失,1
无言,1
列祖列宗,1
不自洽,1
文化,1
自称,1
女儿,1
姐妹,1
发毒,1
誓,1
女子,1
绝不,1
低头,1
法案,1
一旦,1
汉服,1
坠,1
高楼,1
毕生,1
愿,1
男儿,1
八抬大轿,1
娶,1
凤冠霞帔,1
别提,1
资本主义,1
能大,1
嫁给,1
异族,1
学来,1
搁,1
古礼,1
配说,1
不嫁,1
聘礼,1
收完,1
誓言,1
变种,1
十里,1
红妆,1
男性,1
不甘,1
人后,1
由,1
男孩,1
守护,1
仅仅,1
抱,1
融合,1
一体,1
势必会,1
陷入,1
墙缝,1
钻,1
遨游,1
强国,1
伺候,1
再用,1
初级,1
谈,1
华夏儿女,1
可笑,1
不食周粟,1
没吃过,1
汉堡,1
资格,1
自比,1
伯夷叔,1
齐,1
悲愤,1
崖,1
山,1
谈不上,1
自知,1
不切实际,1
至于,1
好人,1
你别,1
千里,1
三尺,1
白绫,1
德,1
赛先生,1
学过来,1
白绫要,1
现代科学,1
输,1
资中,1
筠,1
对立面,1
丨,1
疫期,1
㉚,1
这样的话,1
